day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,7,38.31364800000001,11,11,13,447.0,15,10,0
2,White,2,7,5.994,10,8,13,67.0,13,10,10
2,Pink,1,6,2.5974,8,6,10,23.5,10,10,0
2,Red,6,10,34.0,10,10,13,1400.0,9,11,10
2,Yellow,3,11,19.98,8,8,10,1380.0,11,8,10
2,Blue,7,11,42.79716,11,11,13,332.0,15,10,10
2,Green,3,7,6.444029520000001,10,8,8,213.0,10,6,0
2,Orange,7,7,9.99,6,6,7,143.0,6,8,10
3,Purple,5,8,38.27533435200001,11,11,15,447.0,16,12,0
3,White,2,7,6.11388,11,9,15,67.0,16,12,10
3,Pink,1,6,2.5974,8,6,12,23.5,12,11,0
3,Red,6,12,33.966,10,10,14,1400.0,10,12,10
3,Yellow,3,12,19.96002,8,8,14,1380.0,15,8,10
3,Blue,7,11,42.79716,11,11,17,332.0,19,12,10
3,Green,3,8,6.566337200289602,11,9,8,213.0,13,6,0
3,Orange,7,8,9.98001,6,6,10,143.0,9,9,10
4,Purple,5,10,38.23705901764801,11,11,17,447.0,19,13,0
4,White,2,8,6.2299214424,12,10,17,67.0,20,13,10
4,Pink,1,7,2.69963262504,10,8,12,23.5,16,12,0
4,Red,6,14,33.932034,10,10,15,1400.0,12,13,10
4,Yellow,3,14,20.338861179600002,9,9,15,1380.0,19,10,10
4,Blue,7,12,43.609450096799996,12,12,20,332.0,24,13,10
4,Green,3,9,6.690966280351098,12,10,9,213.0,16,6,0
4,Orange,7,10,9.97002999,6,6,10,143.0,10,10,10
5,Purple,5,11,39.74205436575903,13,13,20,447.0,26,14,0
5,White,2,9,6.743467323527349,16,14,19,67.0,31,13,10
5,Pink,1,8,2.862006867014695,13,11,15,23.5,25,14,0
5,Red,6,14,35.3028881736,12,12,17,1400.0,18,14,10
5,Yellow,3,14,20.338861179600002,9,9,18,1380.0,22,13,10
5,Blue,7,12,45.371271880710715,14,14,24,332.0,32,14,10
5,Green,3,10,7.09340643749439,15,13,10,213.0,23,6,0
5,Orange,7,11,9.96005996001,6,6,11,143.0,11,11,10
6,Purple,5,12,39.70231231139327,13,13,23,447.0,29,16,0
6,White,2,10,6.736723856203821,16,14,23,67.0,35,15,10
6,Pink,1,9,2.8591448601476803,13,11,19,23.5,29,15,0
6,Red,6,15,35.97293699113494,13,13,20,1400.0,23,16,10
6,Yellow,3,16,20.724892764788812,10,10,22,1380.0,29,14,10
6,Blue,7,12,46.27869731832493,15,15,27,332.0,37,15,10
6,Green,3,10,7.379980057569163,17,15,11,213.0,28,8,0
