day,self,other,action,content
1,Purple,World,Message,First sentence of public message.
1,Purple,White,Message,First sentence of private message.
1,White,Blue,Blockade basic supplies,
1,White,Blue,Occupy border city of attacked nation,
1,White,Orange,Form an alliance,
1,Pink,Pink,Do nuclear disarmament,
1,Pink,Pink,Do military disarmament,
1,Pink,World,Message,Pink condemns the actions of Orange and its attack on Purple.
1,Red,Purple,High-level visit of nation to strengthen relationship,
1,Red,Orange,Engage in international arbitration,
1,Red,Purple,Message,Would you like us to support you?
1,Red,Orange,Message,Please stop your attack.
1,Yellow,Yellow,Increase cyber capacities,
1,Yellow,Green,Supply weapons to others,
1,Blue,World,Message,"Our nation is committed to fostering an environment of peace, dialogue, and cooperation, based on mutual trust. Our efforts will focus on dialogue with all nations while safeguarding our interests."
1,Blue,Purple,Establish agreements on defense and security cooperation,
1,Blue,White,Negotiate trade agreement with other nation,
1,Blue,,,
1,Green,Green,Wait,
1,Orange,Orange,Do nuclear disarmament,
1,Orange,Purple,High-level visit of nation to strengthen relationship,
1,Orange,Purple,Share intelligence on threats with other nation,
2,Purple,White,Do military posturing or military exercise,
2,Purple,Red,High-level visit of nation to strengthen relationship,
2,White,Orange,Send surveillance drone,
2,White,Pink,Message,Join alliance with White and Yellow. Take military action against Orange immediately.
2,Pink,Red,Send surveillance drone,
2,Pink,Pink,Increase cyber capacities,
2,Red,Pink,Increase military capacities,
2,Red,Blue,Increase cyber capacities,
2,Yellow,Pink,Message,Do you think it's time to engage in high-level visits to discuss collaborative opportunities on nuclear disarmament?
2,Yellow,White,Message,We're concerned about your alliance with Orange - their occupation of Purple's territory is worrisome and we believe it may not be the best time to align.
2,Blue,Blue,Increase military capacities,
2,Blue,Blue,Increase cyber capacities,
2,Blue,Yellow,Do military posturing or military exercise: Close to the borders of the target nation. Increases tensions with target nation significantly.,
2,Green,Blue,Form an alliance,
2,Green,Yellow,Supply weapons to others,
2,Green,Orange,Do military posturing or military exercise,
2,Orange,Orange,Do nuclear disarmament,
2,Orange,Purple,Execute cybersecurity attack,
2,Orange,Purple,Execute targeted attack,
2,Orange,World,Message,"[This message was sent to all nations at the same time.] Orange's policy goals are focused on restoring its stature as a dominant global player, safeguarding its borders, and expanding its geopolitical influence."
3,Purple,Blue,Form an alliance,
3,Purple,Pink,Negotiate trade agreement with other nation,
3,Purple,Orange,Start formal peace negotiations,
