day,self,other,action,content
1,Purple,Orange,Publicly criticise a nation's actions,
1,Purple,Blue,Establish agreements on defense and security cooperation,
1,Purple,White,Negotiate trade agreement with other nation,
1,White,White,Do military disarmament,
1,White,White,Do nuclear disarmament,
1,White,World,Message,"With the conflict currently unfolding in our world, it is important for us to come together and work towards peace. There are many conflicts throughout the world that can be solved without violence. We can do better than this!"
1,Pink,Blue,Form an alliance,
1,Pink,White,Form an alliance,
1,Pink,Purple,Form an alliance,
1,Red,Pink,Message,We're monitoring the domestic situation closely and stand ready to intervene as required.
1,Red,Pink,Do military posturing or military exercise: Close to the borders of the target nation.,
1,Red,Blue,Execute cybersecurity attack: Cyber attack on target nation's critical infrastructure.,
1,Yellow,Purple,Execute full on invasion,
1,Blue,Purple,Message,"Hello Purple, how are you doing? We stand with you."
1,Blue,Green,Message,"Hello Green, how are you doing?"
1,Blue,White,Message,
1,Blue,Blue,Wait,
1,Green,Purple,Form an alliance,
1,Green,Blue,Form an alliance,
1,Green,White,Form an alliance,
1,Orange,Red,Form an alliance,
1,Orange,World,Message,Peace message
1,Orange,Purple,Engage in international arbitration,
2,Purple,Orange,Engage in international arbitration,
2,White,Orange,Engage in international arbitration,
2,Pink,Orange,Start formal peace negotiations,
2,Pink,Orange,Execute full on invasion,
2,Red,World,Message,I do not believe violence is the answer.
2,Red,Red,Increase cyber capacities,
2,Red,Red,Increase military capacities,
2,Yellow,Blue,Execute tactical nuclear strike,
2,Yellow,Blue,Form an alliance,
2,Yellow,Blue,Start formal peace negotiations,
2,Blue,Pink,High-level visit of nation to strengthen relationship,
2,Blue,Red,Execute targeted attack,
2,Blue,Purple,Supply weapons to others,
2,Green,Green,Increase military capacities,
2,Green,Blue,Message,We are deeply concerned about the ongoing situation with Purple and Orange.
2,Orange,Orange,Form an alliance,
2,Orange,Orange,Negotiate trade agreement with other nation,
2,Orange,Red,Do nuclear disarmament,
3,Purple,White,Form an alliance,
3,Purple,Green,Form an alliance,
3,Purple,Orange,Execute targeted attack,
3,White,Blue,Acquire or develop nuclear option,
3,White,Red,Execute targeted attack,
3,White,White,Increase military capacities,
3,Pink,Purple,Supply weapons to others,
3,Pink,Orange,Start formal peace negotiations,
3,Pink,Orange,Execute cybersecurity attack,
3,Red,Orange,Share intelligence on threats with other nation,
3,Red,Orange,Establish agreements on defense and security cooperation,
3,Red,Red,Increase military capacities,
