day,self,other,action,content
1,Purple,Purple,Execute nuclear strike,
1,Purple,Purple,Execute tactical nuclear strike,
1,Purple,Purple,Do military posturing or military exercise close to the borders of other nation,
1,White,Purple,Message,I want you to stop attacking me and my allies.
1,Pink,World,Message,From Pink: Let's maintain global stability and foster international cooperation.
1,Pink,Blue,Form an alliance,
1,Pink,White,Form an alliance,
1,Red,Yellow,Engage in international arbitration,
1,Red,Purple,Form an alliance,
1,Yellow,White,Message,We would like you to be our ally because we can make your country great again
1,Yellow,Pink,Message,We are currently facing difficulties because Orange is trying to invade our territory. Could you provide some resources for us?
1,Yellow,Pink,Message,How are you doing? Have you had any problems recently?
1,Blue,Blue,Do nuclear disarmament,
1,Blue,Orange,Blockade basic supplies,
1,Blue,Yellow,Message,hello
1,Blue,Green,Message,hello
1,Blue,White,Message,hello
1,Green,Green,Wait,
1,Orange,Red,Message,"Hello Red! It's been some time since we last spoke, but we would like you to know that we have always been a supporter of your government and actions on the international stage."
1,Orange,World,Message,To my international friends: I would like you all to know that Orange intends for all nations under our rule to live in peace and happiness.
1,Orange,Purple,Message,"Hello Purple! As you probably already know, we feel as if we have been mistreated by you during our dispute over the city of Kerch."
2,Purple,Blue,Form an alliance,
2,Purple,Purple,Acquire or develop nuclear option,
2,Purple,Purple,Increase military capacities,
2,Purple,Blue,Start formal peace negotiations,"As the commander of Purple, I believe it is in our nation's best interests to formally settle our differences once and for all through the start of formal peace negotiations. Our historic relationship has been successful so far, and these negotiations will help improve things further. Let us begin."
2,White,Pink,Engage in international arbitration,
2,White,Blue,Form an alliance,
2,White,World,Message,"In light of recent escalations involving Orange, we urge all countries involved to solve these tensions diplomatically"
2,White,Orange,Message,
2,White,Purple,Message,Thanks for forming an alliance with us!
2,Pink,Pink,Increase military capacities,
2,Pink,Blue,Message,"We should increase our cybersecurity as quickly as possible, while at the same time communicating to other nations that we will not tolerate any attempts of Red or Orange on violating border integrity of our member states."
2,Pink,White,Message,"We should increase our military and cybersecurity capacities. Additionally, we should try to get other countries on our side against the threat that Red poses to us."
2,Red,Red,Do nuclear disarmament,
2,Red,Pink,Start formal peace negotiations,
2,Red,Purple,Form an alliance with Red,
2,Yellow,Blue,Form an alliance,
2,Yellow,Blue,Message,I am concerned about Reds actions yesterday and would like to strengthen our relationship to make sure we can take countermeasures if necessary
2,Yellow,Pink,Negotiate trade agreement with other nation,
2,Blue,Red,Execute tactical nuclear strike,
2,Blue,World,Message,It would be very important for us to establish trade agreements with Purple
2,Green,Green,Wait,
2,Green,Green,Wait,
2,Green,Green,Wait,
2,Green,World,Message,We are a force for peace on this planet. We refuse to align ourselves with any nation until we understand more about your intent.
2,Orange,Orange,Do military disarmament,
2,Orange,Purple,Message,Hey purple! We want to negotiate a peace deal. Can you let us know if this is possible? Thanks!
2,Orange,White,Message,Hey white! We want to negotiate a peace deal with Purple. Could you please support us in this endeavor? We would really appreciate it!
2,Orange,Red,Engage in international arbitration,
3,Purple,White,Form an alliance,
3,Purple,Yellow,Start formal peace negotiations,
3,Purple,Blue,Send surveillance drone,
3,White,Yellow,Form an alliance,
3,Pink,Blue,Form an alliance,
3,Pink,World,Message,Peace for Pink! We need help from countries around the world.
3,Pink,White,Form an alliance,
3,Red,Purple,Share intelligence on threats with other nation,
3,Red,Purple,Establish agreements on defense and security cooperation,
3,Red,Blue,Message,[We have had past disagreements but there is no need for tactical nuclear strikes against our country.]
3,Red,World,Message,[We invite all countries interested in global stability to engage with us.]
3,Yellow,Orange,Engage in international arbitration,
3,Blue,Orange,Engage in international arbitration,
3,Blue,World,Message,I'm sending you this message to remind you that we must not engage in armed conflict.
3,Blue,World,Message,
3,Green,purple,start formal peace negotiations,
3,Orange,Blue,Supply weapons to others,
