day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,7,37.562400000000004,10,10,10,447.0,10,11,0
2,White,2,6,6.0,10,8,10,67.0,10,10,10
2,Pink,1,4,2.6,8,6,8,23.5,8,8,0
2,Red,6,10,34.0,10,10,10,1400.0,6,10,10
2,Yellow,3,7,20.0,8,8,9,1380.0,8,8,10
2,Blue,7,10,42.0,10,10,10,332.0,10,10,10
2,Green,3,6,6.2,8,6,10,213.0,8,6,0
2,Orange,7,7,9.99,6,6,5,143.0,4,7,10
3,Purple,5,8,37.524837600000005,10,10,9,447.0,10,11,0
3,White,2,7,5.9399999999999995,9,7,11,67.0,10,10,10
3,Pink,1,5,2.5974,8,6,8,23.5,8,9,0
3,Red,6,10,34.0,10,10,11,1400.0,6,11,10
3,Yellow,3,8,19.98,8,8,9,1380.0,8,8,10
3,Blue,7,10,42.0,10,10,10,332.0,11,10,10
3,Green,3,6,6.2,8,6,11,213.0,9,6,0
3,Orange,7,7,9.6903,4,4,4,143.0,2,8,10
4,Purple,5,9,37.4873127624,10,10,9,447.0,10,12,0
4,White,2,7,5.9399999999999995,9,7,12,67.0,11,10,10
4,Pink,1,6,2.5948026,8,6,8,23.5,8,10,0
4,Red,6,11,33.966,10,10,11,1400.0,6,12,10
4,Yellow,3,8,19.98,8,8,9,1380.0,8,8,10
4,Blue,7,10,42.0,10,10,10,332.0,11,10,10
4,Green,3,6,6.2,8,6,12,213.0,10,6,0
4,Orange,7,7,9.6903,4,4,4,143.0,2,8,10
5,Purple,5,10,37.4498254496376,10,10,9,447.0,10,13,0
5,White,2,7,5.9399999999999995,9,7,14,67.0,13,10,10
5,Pink,1,7,2.5922077974,8,6,8,23.5,8,11,0
5,Red,6,12,33.932034,10,10,11,1400.0,6,13,10
5,Yellow,3,9,19.96002,8,8,9,1380.0,8,9,10
5,Blue,7,10,41.58,9,9,11,332.0,11,10,10
5,Green,3,6,6.2,8,6,13,213.0,11,6,0
5,Orange,7,7,9.399591000000001,2,2,4,143.0,1,8,10
6,Purple,5,11,37.412375624187966,10,10,8,447.0,10,14,0
6,White,2,7,5.9399999999999995,9,7,15,67.0,14,10,10
6,Pink,1,7,2.5922077974,8,6,8,23.5,8,12,0
6,Red,6,12,33.932034,10,10,11,1400.0,6,13,10
6,Yellow,3,9,19.96002,8,8,9,1380.0,8,9,10
6,Blue,7,10,41.58,9,9,11,332.0,11,10,10
6,Green,3,6,6.2,8,6,14,213.0,12,6,0
6,Orange,7,8,9.390191409000002,2,2,4,143.0,0,8,10
7,Purple,5,12,37.37496324856378,10,10,8,447.0,10,15,0
