day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,6,37.6,10,10,8,447.0,9,11,0
2,White,2,6,6.0,10,8,10,67.0,10,11,10
2,Pink,1,4,2.6,8,6,8,23.5,8,8,0
2,Red,6,13,33.966,10,10,11,1400.0,9,12,10
2,Yellow,3,8,20.0,8,8,8,1380.0,6,8,10
2,Blue,7,11,41.958,10,10,10,332.0,10,11,10
2,Green,3,6,6.2,8,6,8,213.0,7,6,0
2,Orange,7,7,10.0,6,6,4,143.0,4,7,10
3,Purple,5,7,37.562400000000004,10,10,8,447.0,9,11,0
3,White,2,6,6.0,10,8,10,67.0,10,12,10
3,Pink,1,4,2.6,8,6,8,23.5,8,8,0
3,Red,6,14,34.61067468,11,11,11,1400.0,11,13,10
3,Yellow,3,8,20.0,8,8,8,1380.0,6,8,10
3,Blue,7,12,42.75436284,11,11,10,332.0,12,12,10
3,Green,3,6,6.450480000000001,10,8,8,213.0,12,7,0
3,Orange,7,7,10.0,6,6,3,143.0,3,7,10
4,Purple,5,8,37.524837600000005,10,10,7,447.0,9,12,0
4,White,2,6,6.0,10,8,10,67.0,10,13,10
4,Pink,1,4,2.6,8,6,8,23.5,8,8,0
4,Red,6,15,34.57606400532,11,11,11,1400.0,11,14,10
4,Yellow,3,8,20.0,8,8,8,1380.0,6,8,10
4,Blue,7,13,42.71160847716,11,11,10,332.0,12,13,10
4,Green,3,6,6.450480000000001,10,8,8,213.0,12,7,0
4,Orange,7,9,10.0,6,6,5,143.0,1,7,10
5,Purple,5,9,37.4873127624,10,10,8,447.0,10,13,0
5,White,2,6,6.0,10,8,10,67.0,10,14,10
5,Pink,1,4,2.6,8,6,8,23.5,8,9,0
5,Red,6,16,34.54148794131468,11,11,11,1400.0,11,14,10
5,Yellow,3,8,20.0,8,8,8,1380.0,6,8,10
5,Blue,7,14,42.24220789999601,10,10,10,332.0,11,13,10
5,Green,3,6,6.450480000000001,10,8,8,213.0,12,7,0
5,Orange,7,9,9.7,4,4,5,143.0,0,7,10
6,Purple,5,10,37.4498254496376,10,10,8,447.0,10,13,0
6,White,2,6,6.0,10,8,11,67.0,10,16,10
6,Pink,1,4,2.6,8,6,8,23.5,8,9,0
6,Red,6,17,35.19708538244083,12,12,11,1400.0,13,15,10
6,Yellow,3,8,20.0,8,8,8,1380.0,6,8,10
6,Blue,7,15,42.199965692096015,10,10,11,332.0,12,15,10
6,Green,3,6,6.5794896000000005,11,9,8,213.0,14,7,0
6,Orange,7,10,9.7,4,4,6,143.0,0,7,10
7,Purple,5,11,37.412375624187966,10,10,7,447.0,10,13,0
