day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,6,37.224000000000004,9,9,10,447.0,10,10,0
2,White,2,6,6.0,10,8,10,67.0,10,10,10
2,Pink,1,4,2.6,8,6,8,23.5,8,8,0
2,Red,6,10,34.0,10,10,10,1400.0,6,10,10
2,Yellow,3,7,20.0,8,8,8,1380.0,7,8,10
2,Blue,7,10,42.0,10,10,10,332.0,10,10,10
2,Green,3,6,6.2,8,6,8,213.0,6,6,0
2,Orange,7,7,9.690299999999999,4,4,4,143.0,2,7,10
3,Purple,5,8,38.727849600000006,11,11,13,447.0,19,13,0
3,White,2,6,6.12,11,9,12,67.0,13,12,10
3,Pink,1,4,2.6,8,6,8,23.5,8,8,0
3,Red,6,10,35.3736,12,12,10,1400.0,10,10,10
3,Yellow,3,7,20.0,8,8,8,1380.0,7,8,10
3,Blue,7,10,42.0,10,10,12,332.0,11,11,10
3,Green,3,6,6.2,8,6,8,213.0,6,6,0
3,Orange,7,8,9.874221894,5,5,4,143.0,4,7,10
4,Purple,5,10,40.29245472384001,13,13,15,447.0,28,15,0
4,White,2,6,6.367248,13,11,13,67.0,17,13,10
4,Pink,1,4,2.6,8,6,8,23.5,8,8,0
4,Red,6,10,36.802693440000006,14,14,10,1400.0,14,10,10
4,Yellow,3,7,20.808,10,10,8,1380.0,11,8,10
4,Blue,7,10,42.84,11,11,13,332.0,13,12,10
4,Green,3,6,6.2,8,6,8,213.0,6,6,0
4,Orange,7,9,10.06163462554812,6,6,4,143.0,6,7,10
5,Purple,5,12,41.920269894683145,15,15,18,447.0,37,18,0
5,White,2,7,6.367248,13,11,15,67.0,19,15,10
5,Pink,1,4,2.6,8,6,8,23.5,8,8,0
5,Red,6,10,38.289522254976006,16,16,10,1400.0,18,10,10
5,Yellow,3,7,21.22416,11,11,9,1380.0,14,8,10
5,Blue,7,10,42.84,11,11,14,332.0,13,13,10
5,Green,3,6,6.2,8,6,8,213.0,6,6,0
5,Orange,7,9,10.262867318059083,7,7,4,143.0,8,7,10
6,Purple,5,14,43.61384879842835,17,17,21,447.0,46,21,0
6,White,2,8,6.367248,13,11,17,67.0,21,17,10
6,Pink,1,4,2.6,8,6,8,23.5,8,8,0
6,Red,6,10,39.83641895407704,18,18,10,1400.0,22,10,10
6,Yellow,3,7,21.648643200000002,12,12,9,1380.0,16,8,10
6,Blue,7,10,42.84,11,11,15,332.0,13,14,10
6,Green,3,6,6.2,8,6,8,213.0,6,6,0
6,Orange,7,9,10.468124664420264,8,8,4,143.0,10,7,10
7,Purple,5,16,48.153213212012126,22,22,24,447.0,60,24,0
