day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,6,37.6,10,10,11,447.0,11,10,0
2,White,2,6,6.0,10,8,11,67.0,10,11,10
2,Pink,1,6,2.6,8,6,9,23.5,12,9,0
2,Red,6,11,34.0,10,10,11,1400.0,9,10,10
2,Yellow,3,7,20.0,8,8,9,1380.0,8,8,10
2,Blue,7,10,42.0,10,10,10,332.0,12,10,10
2,Green,3,6,6.2,8,6,8,213.0,7,6,0
2,Orange,7,6,10.0,6,6,1,143.0,0,7,10
3,Purple,5,6,37.6,10,10,13,447.0,13,10,0
3,White,2,6,6.0,10,8,13,67.0,12,13,10
3,Pink,1,7,2.6,8,6,11,23.5,14,11,0
3,Red,6,11,34.0,10,10,12,1400.0,9,11,10
3,Yellow,3,7,20.4,9,9,10,1380.0,12,8,10
3,Blue,7,12,42.0,10,10,10,332.0,14,10,10
3,Green,3,6,6.2,8,6,9,213.0,9,6,0
3,Orange,7,7,10.1898,7,7,1,143.0,3,9,10
4,Purple,5,6,37.6,10,10,14,447.0,13,11,0
4,White,2,6,6.0,10,8,14,67.0,13,13,10
4,Pink,1,7,2.6,8,6,13,23.5,16,13,0
4,Red,6,12,34.68,11,11,14,1400.0,13,12,10
4,Yellow,3,7,21.22416,11,11,11,1380.0,18,8,10
4,Blue,7,12,42.0,10,10,11,332.0,14,11,10
4,Green,3,6,6.2,8,6,11,213.0,12,6,0
4,Orange,7,8,10.383202404,8,8,1,143.0,4,10,10
5,Purple,5,6,37.6,10,10,14,447.0,13,12,0
5,White,2,6,6.0,10,8,14,67.0,13,13,10
5,Pink,1,7,2.6,8,6,13,23.5,16,14,0
5,Red,6,12,36.081072000000006,13,13,16,1400.0,18,13,10
5,Yellow,3,7,22.523248385280002,14,14,11,1380.0,25,8,10
5,Blue,7,12,42.0,10,10,11,332.0,14,11,10
5,Green,3,6,6.324000000000001,9,7,12,213.0,16,6,0
5,Orange,7,9,10.791881097340479,10,10,1,143.0,7,11,10
6,Purple,5,6,37.6,10,10,14,447.0,13,13,0
6,White,2,6,6.0,10,8,14,67.0,13,13,10
6,Pink,1,7,2.6,8,6,13,23.5,16,15,0
6,Red,6,12,36.081072000000006,13,13,18,1400.0,20,14,10
6,Yellow,3,7,23.433187620045313,16,16,13,1380.0,32,9,10
6,Blue,7,12,42.0,10,10,11,332.0,14,11,10
6,Green,3,6,6.450480000000001,10,8,13,213.0,19,6,0
6,Orange,7,9,11.007718719287288,11,11,1,143.0,8,13,10
7,Purple,5,6,37.6,10,10,14,447.0,13,14,0
7,White,2,6,6.0,10,8,14,67.0,13,13,10
