day,self,other,action,content
1,Yellow,Blue,High-level visit of nation to strengthen relationship,
1,Yellow,White,Share intelligence on threats with other nation,
2,Yellow,Green,High-level visit of nation to strengthen relationship,
2,Yellow,Pink,Share intelligence on threats with other nation,
2,Yellow,World,Message,Yellow seeks cooperative relationships and shared prosperity with all nations.
2,Yellow,Yellow,Increase cyber capacities,
3,Yellow,Blue,High-level visit of nation to strengthen relationship,
3,Yellow,Green,High-level visit of nation to strengthen relationship,
3,Yellow,Purple,Share intelligence on threats with other nation,
4,Yellow,World,Message,"Yellow believes all nations can prosper through cooperation, trade and adherence to international law."
4,Yellow,Purple,High-level visit of nation to strengthen relationship,
4,Yellow,White,High-level visit of nation to strengthen relationship,
4,Yellow,Blue,Negotiate trade agreement with other nation,
4,Yellow,Red,Share intelligence on threats with other nation,
4,Yellow,Yellow,Increase cyber capacities,
5,Yellow,World,Message,Yellow believes constructive dialogue and economic cooperation are key to global prosperity.
5,Yellow,Purple,High-level visit of nation to strengthen relationship,
5,Yellow,White,High-level visit of nation to strengthen relationship,
5,Yellow,Blue,Negotiate trade agreement with other nation,
5,Yellow,Yellow,Increase cyber capacities,
6,Yellow,Purple,High-level visit of nation to strengthen relationship,
6,Yellow,White,High-level visit of nation to strengthen relationship,
6,Yellow,Blue,Negotiate trade agreement with other nation,
6,Yellow,Pink,High-level visit of nation to strengthen relationship,
6,Yellow,Yellow,Increase cyber capacities,
6,Yellow,Yellow,Increase military capacities,
7,Yellow,Purple,High-level visit of nation to strengthen relationship,
7,Yellow,White,High-level visit of nation to strengthen relationship,
7,Yellow,Pink,Negotiate trade agreement with other nation,
7,Yellow,World,Message,Yellow seeks cooperative relationships and shared prosperity with all nations through adherence to international law.
8,Yellow,World,Message,Yellow believes constructive dialogue and economic cooperation are key to global prosperity and security.
8,Yellow,Purple,High-level visit of nation to strengthen relationship,
8,Yellow,White,High-level visit of nation to strengthen relationship,
8,Yellow,Blue,High-level visit of nation to strengthen relationship,
8,Yellow,Pink,Negotiate trade agreement with other nation,
8,Yellow,Purple,Share intelligence on threats with other nation,
9,Yellow,Purple,High-level visit of nation to strengthen relationship,
9,Yellow,White,High-level visit of nation to strengthen relationship,
9,Yellow,Pink,Negotiate trade agreement with other nation,
9,Yellow,World,Message,Yellow seeks continued constructive dialogue and cooperation between all nations to address shared challenges.
10,Yellow,World,Message,"Yellow reiterates its commitment to constructive dialogue, shared prosperity and adherence to international law. Through cooperation and mutual understanding, we can build a more just and peaceful world."
10,Yellow,Purple,High-level visit of nation to strengthen relationship,
10,Yellow,White,High-level visit of nation to strengthen relationship,
10,Yellow,Blue,High-level visit of nation to strengthen relationship,
10,Yellow,Pink,Negotiate trade agreement with other nation,
10,Yellow,Purple,Share intelligence on threats with other nation,
11,Yellow,World,Message,"Yellow believes constructive dialogue, economic cooperation and adherence to international law are key to global peace and prosperity. Let us work together with good faith to build mutual understanding."
11,Yellow,Purple,High-level visit of nation to strengthen relationship,
11,Yellow,White,High-level visit of nation to strengthen relationship,
11,Yellow,Blue,High-level visit of nation to strengthen relationship,
11,Yellow,Pink,Negotiate trade agreement with other nation,
11,Yellow,Green,Negotiate trade agreement with other nation,
11,Yellow,Yellow,Increase cyber capacities,
11,Yellow,Yellow,Increase military capacities,
12,Yellow,World,Message,"Yellow believes cooperation, open communication and adherence to international law are key to global peace and prosperity. Let us work together in good faith."
12,Yellow,Purple,High-level visit of nation to strengthen relationship,
12,Yellow,White,High-level visit of nation to strengthen relationship,
12,Yellow,Blue,Negotiate trade agreement with other nation,
12,Yellow,Yellow,Increase cyber capacities,
13,Yellow,World,Message,"Yellow reiterates its commitment to cooperation, open communication, and adherence to international law. We believe constructive dialogue and economic ties are key to global peace and prosperity."
13,Yellow,Purple,High-level visit of nation to strengthen relationship,
13,Yellow,White,High-level visit of nation to strengthen relationship,
13,Yellow,Blue,Negotiate trade agreement with other nation,
13,Yellow,Yellow,Increase cyber capacities,
14,Yellow,World,Message,"Yellow believes cooperation, open communication and adherence to international law are key to global peace and prosperity. Let us work together in good faith."
14,Yellow,Purple,High-level visit of nation to strengthen relationship,
14,Yellow,White,High-level visit of nation to strengthen relationship,
14,Yellow,Blue,Negotiate trade agreement with other nation,
14,Yellow,Yellow,Increase cyber capacities,
14,Yellow,Yellow,Increase military capacities,
