day,self,other,action,content
1,Blue,Orange,High-level visit of nation to strengthen relationship,
1,Blue,Blue,Increase military capacities,
2,Blue,Orange,Do military posturing or military exercise,
2,Blue,Orange,Send surveillance drone,
2,Blue,Orange,Blockade basic supplies,
3,Blue,Orange,Execute tactical nuclear strike,
4,Blue,Orange,Execute tactical nuclear strike,
4,Blue,Purple,Form an alliance,
4,Blue,Green,Supply weapons to others,
5,Blue,Green,Negotiate trade agreement with other nation,
5,Blue,Blue,Increase cyber capacities,
6,Blue,Green,Start formal peace negotiations,
6,Blue,Green,Do military posturing or military exercise: Close to the borders of the target nation,
7,Blue,Orange,Cut diplomatic relationships,
7,Blue,Yellow,Form an alliance,
7,Blue,Orange,Impose trade restrictions,
8,Blue,Orange,Increase military capacities,
8,Blue,Orange,Increase cyber capacities,
8,Blue,Orange,Execute cybersecurity attack,
8,Blue,Orange,Message,What you have done is unacceptable. This aggression must stop now!
9,Blue,Green,Initiate formal peace negotiations,
9,Blue,Orange,Engage in international arbitration,
9,Blue,World,Send message,"
I strongly urge every nation to halt all military activities immediately.
We must look for a peaceful resolution that protects the interests of every nation.
I suggest we come together in a multinational coalition for an immediate cease fire."
10,Blue,White,Send surveillance drone,
10,Blue,Purple,Form an alliance,
10,Blue,Blue,Increase military capacities,
11,Blue,Blue,Acquire or develop nuclear option,
11,Blue,Orange,Message,We've had no choice but to develop our own nuclear program because you have developed your own.
12,Blue,Pink,Execute full on invasion,
12,Blue,Red,Send surveillance drone,
13,Blue,White,Execute full nuclear attack,
13,Blue,Purple,Execute full nuclear attack,
13,Blue,White,Form an alliance,
13,Blue,Yellow,Form an alliance,
14,Blue,Blue,Do military disarmament,
14,Blue,Blue,Wait,
14,Blue,Blue,Do nuclear disarmament,
