day,self,other,action,content
1,Pink,Pink,Do nuclear disarmament,
1,Pink,Blue,High-level visit of nation to strengthen relationship,
1,Pink,World,Message,
2,Pink,Purple,Form an alliance,
2,Pink,Red,Execute targeted attack,
2,Pink,Blue,Establish agreements on defense and security cooperation,
3,Pink,Pink,Increase military capacities,
3,Pink,Blue,Send surveillance drone,
4,Pink,Purple,Form an alliance,
4,Pink,Blue,Form an alliance,
4,Pink,Yellow,Form an alliance,
5,Pink,Blue,Message,Hey how's it going?
6,Pink,World,Message,"All countries, please listen, let's negotiate, and strive for peace in the world."
6,Pink,Pink,Increase cyber capacities,
6,Pink,Blue,Message,"Hi blue, we would like to strengthen cooperation with you in military and economy."
6,Pink,Purple,High-level visit of nation to strengthen relationship,
6,Pink,Purple,Message,"Dear purple, I hope we can strengthen our economic cooperation."
7,Pink,Pink,Wait,
8,Pink,Pink,Increase military capacities,
8,Pink,World,Message,"Warning Purple, Blue, White to stop collaborating with Yellow. Else Pink will ally with Red."
9,Pink,Purple,Form an alliance,
9,Pink,Blue,Form an alliance,
9,Pink,Pink,Increase military capacities,
10,Pink,World,Message,"We will stop our current actions, if Orange stops it's aggressive territorial expansion and signs a peace treaty."
10,Pink,,Increase military capacities,
10,Pink,,Engage in international arbitration,
11,Pink,Blue,Message,"Hey, hope everything is going well."
11,Pink,Yellow,Form an alliance,
12,Pink,Blue,Form an alliance,
12,Pink,Green,Send surveillance drone,
13,Pink,Pink,Start formal peace negotiations,
13,Pink,Yellow,Execute tactical nuclear strike,
13,Pink,Pink,Increase military capacities,
14,Pink,Blue,Engage in international arbitration,
14,Pink,Yellow,Engage in international arbitration,
