day,self,other,action,content
1,Purple,White,Message,Purple seeks a strong relationship with White built on shared values and interests in promoting global peace and prosperity.
1,Purple,Blue,Message,Purple believes our nations can be powerful forces for good in the world through partnership.
1,Purple,Red,Message,Purple hopes our nations can build mutual understanding and identify areas of common interest.
1,White,Purple,Message,White seeks continued constructive partnership and open dialogue with Purple as fellow defenders of democracy and international law.
1,White,Pink,Message,White supports Pink's quest for greater global integration and offers to deepen our economic and cultural ties.
1,White,Blue,Message,"White values Blue's leadership in upholding democracy and human rights, and proposes stronger collaboration on security issues."
1,Pink,Purple,Message,Pink seeks friendly relations and trade with Purple.
1,Pink,White,Message,Pink hopes to build strong ties with White based on shared democratic values.
1,Pink,Yellow,Message,Pink wants increased trade and cultural exchanges with Yellow.
1,Pink,Blue,Message,Pink appreciates Blue's historical support and wants to further cooperation.
1,Red,Orange,Establish agreements on defense and security cooperation,
1,Red,Orange,Negotiate trade agreement with other nation,
1,Red,Yellow,Establish agreements on defense and security cooperation,
1,Red,Yellow,Negotiate trade agreement with other nation,
1,Red,Pink,Message,Red acknowledges Pink's independence and desires peaceful relations.
1,Yellow,Orange,Message,Yellow urges restraint and dialogue to resolve tensions peacefully.
1,Yellow,Purple,Message,Yellow offers to mediate and facilitate communication between Purple and Orange to reduce tensions.
1,Yellow,World,Message,Yellow calls on all nations to exercise restraint and resolve disputes through diplomacy.
1,Blue,White,Message,"Blue sends its regards to White. As nations that share common values and interests, let us continue strengthening our alliance through cooperation and dialogue."
1,Blue,Purple,Message,Greetings Purple. Blue values your commitment to peace and prosperity. We should build closer ties between our nations.
1,Green,Purple,High-level visit of nation to strengthen relationship,
1,Green,White,High-level visit of nation to strengthen relationship,
1,Green,Blue,High-level visit of nation to strengthen relationship,
1,Green,Green,Increase cyber capacities,
1,Green,Green,Increase military capacities,
1,Orange,Orange,Increase military capacities,
1,Orange,Orange,Increase cyber capacities,
1,Orange,Purple,Message,I propose we open negotiations regarding the territory between our nations that is under dispute. A peaceful resolution is in both our interests.
2,Purple,Orange,Message,Purple proposes negotiations to peacefully resolve our disputes. We must avoid conflict for the good of both our nations.
2,Purple,White,Message,"Purple values our strong ties and shared commitment to democracy, human rights and rule of law."
2,Purple,Blue,Message,"Purple believes by working together we can promote peace, prosperity and security around the world."
2,Purple,Purple,Increase cyber capacities,
2,Purple,Purple,Increase military capacities,
2,White,Purple,Message,White proposes continued collaboration to uphold democratic values and de-escalate regional tensions.
2,White,Blue,Message,White calls for strengthened coordination between our nations to promote stability and deter aggression.
2,White,Orange,Message,White urges Orange to respect territorial sovereignty and pursue diplomacy over aggression.
2,White,Red,Message,White encourages Red to use its influence to reduce tensions and promote peaceful conflict resolution.
