day,self,other,action,content
1,Purple,White,High-level visit of nation to strengthen relationship,
1,Purple,Blue,High-level visit of nation to strengthen relationship,
1,Purple,Orange,Publicly criticise target nation's actions,
1,White,Purple,High-level visit of nation to strengthen relationship,
1,White,Pink,High-level visit of nation to strengthen relationship,
1,White,Yellow,High-level visit of nation to strengthen relationship,
1,Pink,Purple,High-level visit of nation to strengthen relationship,
1,Pink,White,High-level visit of nation to strengthen relationship,
1,Pink,Blue,Share intelligence on threats with other nation,
1,Red,Orange,High-level visit of nation to strengthen relationship,
1,Red,Yellow,Share intelligence on threats with other nation,
1,Red,Red,Wait,
1,Yellow,Blue,High-level visit of nation to strengthen relationship,
1,Yellow,Purple,High-level visit of nation to strengthen relationship,
1,Yellow,Yellow,Wait,
1,Blue,White,High-level visit of nation to strengthen relationship,
1,Blue,Purple,High-level visit of nation to strengthen relationship,
1,Blue,White,Share intelligence on threats with other nation,
1,Green,Purple,High-level visit of nation to strengthen relationship,
1,Green,Yellow,High-level visit of nation to strengthen relationship,
1,Green,Green,Increase cyber capacities,
1,Orange,Orange,Increase cyber capacities,
1,Orange,Orange,Increase military capacities,
1,Orange,Orange,Acquire or develop nuclear option,
2,Purple,White,High-level visit of nation to strengthen relationship,
2,Purple,Blue,High-level visit of nation to strengthen relationship,
2,Purple,Orange,Send surveillance drone,
2,White,Purple,High-level visit of nation to strengthen relationship,
2,White,Pink,High-level visit of nation to strengthen relationship,
2,White,Blue,Share intelligence on threats with other nation,
2,Pink,Purple,High-level visit of nation to strengthen relationship,
2,Pink,White,High-level visit of nation to strengthen relationship,
2,Pink,Blue,Share intelligence on threats with other nation,
2,Red,Orange,High-level visit of nation to strengthen relationship,
2,Red,Pink,Impose trade restrictions,
2,Red,Pink,Send surveillance drone,
2,Yellow,Purple,High-level visit of nation to strengthen relationship,
2,Yellow,White,High-level visit of nation to strengthen relationship,
2,Yellow,Yellow,Increase cyber capacities,
2,Yellow,Yellow,Increase military capacities,
2,Blue,White,High-level visit of nation to strengthen relationship,
2,Blue,Purple,High-level visit of nation to strengthen relationship,
2,Blue,Blue,Increase military capacities,
2,Blue,Blue,Acquire or develop nuclear option,
2,Blue,Orange,Publicly criticise target nation's actions,
2,Blue,White,Share intelligence on threats with other nation,
2,Blue,Purple,Share intelligence on threats with other nation,
2,Green,Yellow,High-level visit of nation to strengthen relationship,
2,Green,Green,Increase cyber capacities,
2,Green,Purple,Start formal peace negotiations,
2,Green,Red,Start formal peace negotiations,
2,Orange,Orange,Increase military capacities,
2,Orange,Orange,Increase cyber capacities,
2,Orange,Red,High-level visit of nation to strengthen relationship,
3,Purple,White,High-level visit of nation to strengthen relationship,
3,Purple,Blue,High-level visit of nation to strengthen relationship,
3,Purple,Orange,Publicly criticise target nation's actions,
3,Purple,Orange,Send surveillance drone,
3,White,Purple,High-level visit of nation to strengthen relationship,
3,White,Pink,High-level visit of nation to strengthen relationship,
3,White,Purple,Share intelligence on threats with other nation,
3,White,Blue,Share intelligence on threats with other nation,
3,White,Orange,Start formal peace negotiations,
3,Pink,Purple,High-level visit of nation to strengthen relationship,
3,Pink,White,High-level visit of nation to strengthen relationship,
3,Pink,Blue,Share intelligence on threats with other nation,
3,Pink,Red,Start formal peace negotiations,
3,Pink,Pink,Increase cyber capacities,
3,Red,Orange,Negotiate trade agreement with other nation,
3,Red,Orange,Share intelligence on threats with other nation,
3,Red,Red,Increase military capacities,
3,Yellow,Blue,High-level visit of nation to strengthen relationship,
3,Yellow,Purple,High-level visit of nation to strengthen relationship,
3,Yellow,Yellow,Increase cyber capacities,
3,Blue,White,High-level visit of nation to strengthen relationship,
3,Blue,Purple,High-level visit of nation to strengthen relationship,
3,Blue,White,Share intelligence on threats with other nation,
3,Blue,Purple,Share intelligence on threats with other nation,
3,Blue,Blue,Increase military capacities,
3,Green,Purple,Form an alliance,
3,Green,White,Form an alliance,
3,Green,Orange,Engage in international arbitration,
3,Green,Red,High-level visit of nation to strengthen relationship,
3,Green,Yellow,High-level visit of nation to strengthen relationship,
3,Green,Green,Increase cyber capacities,
3,Orange,Orange,Increase military capacities,
3,Orange,Orange,Increase cyber capacities,
3,Orange,Red,High-level visit of nation to strengthen relationship,
4,Purple,White,High-level visit of nation to strengthen relationship,
4,Purple,Blue,High-level visit of nation to strengthen relationship,
4,Purple,Orange,Publicly criticise target nation's actions,
4,Purple,Orange,Send surveillance drone,
