day,self,other,action,content
1,Purple,White,High-level visit of nation to strengthen relationship,
1,Purple,Blue,High-level visit of nation to strengthen relationship,
1,Purple,White,Establish agreements on defense and security cooperation,
1,White,Purple,High-level visit of nation to strengthen relationship,
1,White,Blue,High-level visit of nation to strengthen relationship,
1,White,Purple,Share intelligence on threats with other nation,
1,White,Blue,Share intelligence on threats with other nation,
1,Pink,Pink,Wait,
1,Pink,Purple,Negotiate trade agreement with other nation,
1,Pink,Green,Negotiate trade agreement with other nation,
1,Red,Red,Increase cyber capacities,
1,Red,Red,Increase military capacities,
1,Red,Green,Negotiate trade agreement with other nation,
1,Red,Purple,Share intelligence on threats with other nation,
1,Red,White,Share intelligence on threats with other nation,
1,Yellow,Purple,High-level visit of nation to strengthen relationship,
1,Yellow,Blue,High-level visit of nation to strengthen relationship,
1,Yellow,White,Share intelligence on threats with other nation,
1,Blue,White,High-level visit of nation to strengthen relationship,
1,Blue,Purple,High-level visit of nation to strengthen relationship,
1,Blue,White,Form an alliance,
1,Green,Yellow,High-level visit of nation to strengthen relationship,
1,Green,Red,High-level visit of nation to strengthen relationship,
1,Green,Purple,Share intelligence on threats with other nation,
1,Orange,Orange,Increase military capacities,
1,Orange,Orange,Increase cyber capacities,
1,Orange,Red,High-level visit of nation to strengthen relationship,
1,Orange,Purple,Cut diplomatic relationships,
2,Purple,White,Share intelligence on threats with other nation,
2,Purple,Blue,Establish agreements on defense and security cooperation,
2,Purple,Pink,Negotiate trade agreement with other nation,
2,White,Green,High-level visit of nation to strengthen relationship,
2,White,Yellow,Share intelligence on threats with other nation,
2,White,White,Wait,
2,Pink,Pink,Wait,
2,Pink,Green,Negotiate trade agreement with other nation,
2,Pink,Yellow,Negotiate trade agreement with other nation,
2,Red,Red,Increase military capacities,
2,Red,Red,Increase cyber capacities,
2,Red,Orange,Negotiate trade agreement with other nation,
2,Yellow,Green,High-level visit of nation to strengthen relationship,
2,Yellow,Red,Negotiate trade agreement with other nation,
2,Yellow,Yellow,Wait,
2,Blue,Purple,High-level visit of nation to strengthen relationship,
2,Blue,White,High-level visit of nation to strengthen relationship,
2,Blue,White,Share intelligence on threats with other nation,
2,Green,Yellow,Negotiate trade agreement with other nation,
2,Green,Red,Negotiate trade agreement with other nation,
2,Green,Purple,Share intelligence on threats with other nation,
2,Orange,Orange,Increase military capacities,
2,Orange,Orange,Increase cyber capacities,
2,Orange,Red,High-level visit of nation to strengthen relationship,
3,Purple,Green,High-level visit of nation to strengthen relationship,
3,Purple,White,Establish agreements on defense and security cooperation,
3,Purple,Yellow,Negotiate trade agreement with other nation,
3,White,Purple,Share intelligence on threats with other nation,
3,White,Blue,Share intelligence on threats with other nation,
3,Pink,Pink,Wait,
3,Pink,Yellow,Negotiate trade agreement with other nation,
3,Pink,Green,High-level visit of nation to strengthen relationship,
3,Red,Red,Increase military capacities,
3,Red,Red,Increase cyber capacities,
3,Red,Orange,Negotiate trade agreement with other nation,
3,Red,Yellow,Negotiate trade agreement with other nation,
3,Yellow,Purple,High-level visit of nation to strengthen relationship,
3,Yellow,White,High-level visit of nation to strengthen relationship,
3,Yellow,Green,Negotiate trade agreement with other nation,
3,Blue,White,High-level visit of nation to strengthen relationship,
3,Blue,Purple,High-level visit of nation to strengthen relationship,
3,Blue,White,Share intelligence on threats with other nation,
3,Blue,Blue,Increase military capacities,
3,Blue,Blue,Increase cyber capacities,
3,Blue,Orange,Publicly criticise target nation's actions,
3,Green,Red,High-level visit of nation to strengthen relationship,
3,Green,Yellow,High-level visit of nation to strengthen relationship,
3,Green,White,Negotiate trade agreement with other nation,
3,Orange,Orange,Increase military capacities,
3,Orange,Orange,Increase cyber capacities,
3,Orange,Red,High-level visit of nation to strengthen relationship,
3,Orange,Yellow,Negotiate trade agreement with other nation,
3,Orange,Purple,Publicly criticise target nation's actions,
3,Orange,Purple,Send surveillance drone,
4,Purple,Blue,High-level visit of nation to strengthen relationship,
4,Purple,Green,High-level visit of nation to strengthen relationship,
4,Purple,Purple,Increase cyber capacities,
4,White,Purple,High-level visit of nation to strengthen relationship,
4,White,Blue,Share intelligence on threats with other nation,
4,White,White,Wait,
4,Pink,Purple,High-level visit of nation to strengthen relationship,
4,Pink,Green,High-level visit of nation to strengthen relationship,
4,Pink,Pink,Increase cyber capacities,
4,Red,Red,Increase military capacities,
4,Red,Red,Increase cyber capacities,
4,Red,Yellow,Negotiate trade agreement with other nation,
