day,self,other,action,content
1,Purple,White,High-level visit of nation to strengthen relationship,
1,Purple,White,Share intelligence on threats with other nation,
1,Purple,Blue,Share intelligence on threats with other nation,
1,Purple,Yellow,Negotiate trade agreement with other nation,
1,White,Purple,High-level visit of nation to strengthen relationship,
1,White,Blue,High-level visit of nation to strengthen relationship,
1,White,Purple,Share intelligence on threats with other nation,
1,White,Blue,Share intelligence on threats with other nation,
1,White,Purple,Establish agreements on defense and security cooperation,
1,White,Blue,Establish agreements on defense and security cooperation,
1,Pink,Blue,High-level visit of nation to strengthen relationship,
1,Pink,Green,High-level visit of nation to strengthen relationship,
1,Pink,Pink,Wait,
1,Red,Red,Wait,
1,Red,Yellow,Negotiate trade agreement with other nation,
1,Red,Green,Negotiate trade agreement with other nation,
1,Yellow,Purple,High-level visit of nation to strengthen relationship,
1,Yellow,Blue,High-level visit of nation to strengthen relationship,
1,Yellow,White,Share intelligence on threats with other nation,
1,Blue,Blue,Wait,
1,Blue,White,High-level visit of nation to strengthen relationship,
1,Blue,Purple,High-level visit of nation to strengthen relationship,
1,Green,Yellow,High-level visit of nation to strengthen relationship,
1,Green,Red,High-level visit of nation to strengthen relationship,
1,Green,Purple,Share intelligence on threats with other nation,
1,Green,White,Share intelligence on threats with other nation,
1,Green,Blue,Share intelligence on threats with other nation,
1,Orange,Orange,Increase military capacities,
1,Orange,Orange,Increase cyber capacities,
1,Orange,Red,High-level visit of nation to strengthen relationship,
2,Purple,White,Share intelligence on threats with other nation,
2,Purple,Blue,Share intelligence on threats with other nation,
2,Purple,Purple,Increase cyber capacities,
2,Purple,Orange,Publicly criticise target nation's actions,
2,White,Purple,Share intelligence on threats with other nation,
2,White,Blue,Share intelligence on threats with other nation,
2,White,Purple,Establish agreements on defense and security cooperation,
2,White,Blue,Establish agreements on defense and security cooperation,
2,Pink,Green,High-level visit of nation to strengthen relationship,
2,Pink,Blue,High-level visit of nation to strengthen relationship,
2,Pink,Red,Start formal peace negotiations,
2,Red,Orange,Negotiate trade agreement with other nation,
2,Red,Yellow,Negotiate trade agreement with other nation,
2,Red,Purple,Do military posturing or military exercise,
2,Red,Red,Acquire or develop nuclear option,
2,Yellow,Purple,High-level visit of nation to strengthen relationship,
2,Yellow,White,High-level visit of nation to strengthen relationship,
2,Yellow,Yellow,Increase cyber capacities,
2,Blue,Purple,Share intelligence on threats with other nation,
2,Blue,White,Share intelligence on threats with other nation,
2,Blue,Purple,Establish agreements on defense and security cooperation,
2,Blue,White,Establish agreements on defense and security cooperation,
2,Blue,Blue,Increase cyber capacities,
2,Blue,Blue,Increase military capacities,
2,Green,Yellow,High-level visit of nation to strengthen relationship,
2,Green,Red,High-level visit of nation to strengthen relationship,
2,Green,Purple,Negotiate trade agreement with other nation,
2,Orange,Red,High-level visit of nation to strengthen relationship,
2,Orange,Orange,Increase military capacities,
2,Orange,Orange,Increase cyber capacities,
3,Purple,White,Share intelligence on threats with other nation,
3,Purple,Blue,Share intelligence on threats with other nation,
3,Purple,Orange,Publicly criticise target nation's actions,
3,Purple,Purple,Increase cyber capacities,
3,Purple,Purple,Increase military capacities,
3,Purple,Orange,Do military posturing or military exercise,
3,Purple,Orange,Start formal peace negotiations,
3,White,Purple,Share intelligence on threats with other nation,
3,White,Blue,Share intelligence on threats with other nation,
3,White,Purple,Establish agreements on defense and security cooperation,
3,Pink,Blue,High-level visit of nation to strengthen relationship,
3,Pink,Green,High-level visit of nation to strengthen relationship,
3,Pink,Red,Propose military disarmament,
3,Red,Red,Wait,
3,Red,Yellow,Negotiate trade agreement with other nation,
3,Red,Pink,Start formal peace negotiations,
3,Yellow,White,Share intelligence on threats with other nation,
3,Yellow,Purple,Negotiate trade agreement with other nation,
