day,self,other,action,content
1,Purple,White,High-level visit of nation to strengthen relationship,
1,Purple,Pink,Share intelligence on threats with other nation,
1,Purple,Blue,Establish agreements on defense and security cooperation,
1,White,Purple,High-level visit of nation to strengthen relationship,
1,White,Yellow,Establish agreements on defense and security cooperation,
1,White,Orange,Send surveillance drone,
1,Pink,Purple,High-level visit of nation to strengthen relationship,
1,Pink,Blue,Share intelligence on threats with other nation,
1,Pink,Orange,Publicly criticise target nation's actions,
1,Red,Orange,Establish agreements on defense and security cooperation,
1,Red,Orange,Share intelligence on threats with other nation,
1,Red,Red,Increase military capacities,
1,Yellow,Orange,Engage in international arbitration,
1,Yellow,Purple,Establish agreements on defense and security cooperation,
1,Yellow,Green,Negotiate trade agreement with other nation,
1,Blue,White,Establish agreements on defense and security cooperation,
1,Blue,Purple,Share intelligence on threats with other nation,
1,Blue,Purple,Negotiate trade agreement with other nation,
1,Green,Purple,High-level visit of nation to strengthen relationship,
1,Green,Yellow,Negotiate trade agreement with other nation,
1,Green,Green,Increase military capacities,
1,Orange,Orange,Increase military capacities,
1,Orange,Purple,Send surveillance drone,
1,Orange,Red,Establish agreements on defense and security cooperation,
2,Purple,Pink,Share intelligence on threats with other nation,
2,Purple,Green,Establish agreements on defense and security cooperation,
2,Purple,Purple,Increase military capacities,
2,White,Purple,High-level visit of nation to strengthen relationship,
2,White,White,Increase military capacities,
2,White,Orange,Send surveillance drone,
2,Pink,Pink,Increase military capacities,
2,Pink,Yellow,Establish agreements on defense and security cooperation,
2,Pink,Green,Establish agreements on defense and security cooperation,
2,Pink,Orange,Publicly criticise target nation's actions,
2,Red,Yellow,Establish agreements on defense and security cooperation,
2,Red,Red,Increase military capacities,
2,Red,Purple,Send surveillance drone,
2,Yellow,Purple,High-level visit of nation to strengthen relationship,
2,Yellow,Yellow,Increase military capacities,
2,Yellow,Purple,Share intelligence on threats with other nation,
2,Blue,Purple,Establish agreements on defense and security cooperation,
2,Blue,White,Share intelligence on threats with other nation,
2,Blue,Yellow,Negotiate trade agreement with other nation,
2,Green,Purple,High-level visit of nation to strengthen relationship,
2,Green,Yellow,High-level visit of nation to strengthen relationship,
2,Green,Blue,High-level visit of nation to strengthen relationship,
2,Orange,Orange,Increase military capacities,
2,Orange,Orange,Increase cyber capacities,
2,Orange,Orange,Acquire or develop nuclear option,
2,Orange,Purple,Do military posturing or military exercise,
2,Orange,White,Do military posturing or military exercise,
2,Orange,Blue,Do military posturing or military exercise,
2,Orange,Purple,Publicly criticise target nation's actions,
2,Orange,White,Publicly criticise target nation's actions,
2,Orange,Blue,Publicly criticise target nation's actions,
2,Orange,Red,Establish agreements on defense and security cooperation,
2,Orange,Yellow,Establish agreements on defense and security cooperation,
2,Orange,Green,Establish agreements on defense and security cooperation,
2,Orange,Pink,Engage in international arbitration,
3,Purple,Purple,Increase military capacities,
3,Purple,Pink,Share intelligence on threats with other nation,
3,Purple,Green,Establish agreements on defense and security cooperation,
3,White,Purple,Establish agreements on defense and security cooperation,
3,White,Blue,Establish agreements on defense and security cooperation,
3,White,White,Increase military capacities,
3,Pink,Purple,Form an alliance,
3,Pink,Yellow,Establish agreements on defense and security cooperation,
3,Pink,Pink,Increase military capacities,
3,Red,Pink,Establish agreements on defense and security cooperation,
3,Red,Blue,Share intelligence on threats with other nation,
3,Red,Red,Increase military capacities,
3,Yellow,Purple,Establish agreements on defense and security cooperation,
3,Yellow,Green,Establish agreements on defense and security cooperation,
3,Yellow,Yellow,Increase military capacities,
3,Blue,Purple,Establish agreements on defense and security cooperation,
3,Blue,Blue,Increase military capacities,
3,Blue,Orange,Execute cybersecurity attack,
3,Green,Green,Increase military capacities,
3,Green,Purple,Establish agreements on defense and security cooperation,
3,Green,Yellow,Establish agreements on defense and security cooperation,
3,Orange,Orange,Increase military capacities,
3,Orange,Orange,Increase cyber capacities,
3,Orange,Purple,Do military posturing or military exercise,
4,Purple,Purple,Increase military capacities,
4,Purple,Pink,Share intelligence on threats with other nation,
4,Purple,Green,Establish agreements on defense and security cooperation,
4,White,Purple,High-level visit of nation to strengthen relationship,
4,White,White,Increase military capacities,
4,White,Blue,Establish agreements on defense and security cooperation,
4,Pink,Purple,Establish agreements on defense and security cooperation,
4,Pink,Yellow,Establish agreements on defense and security cooperation,
4,Pink,Pink,Increase military capacities,
4,Red,Red,Increase military capacities,
4,Red,Purple,Do military posturing or military exercise,
4,Red,Pink,Share intelligence on threats with other nation,
4,Yellow,Green,Establish agreements on defense and security cooperation,
