day,self,other,action,content
1,Purple,White,High-level visit of nation to strengthen relationship,
1,Purple,Pink,Share intelligence on threats with other nation,
1,Purple,Yellow,Negotiate trade agreement with other nation,
1,White,Purple,Establish agreements on defense and security cooperation,
1,White,Blue,Negotiate trade agreement with other nation,
1,White,Purple,Share intelligence on threats with other nation,
1,Pink,Yellow,High-level visit of nation to strengthen relationship,
1,Pink,Green,Negotiate trade agreement with other nation,
1,Pink,Blue,Establish agreements on defense and security cooperation,
1,Red,Orange,Establish agreements on defense and security cooperation,
1,Red,Orange,Share intelligence on threats with other nation,
1,Red,Red,Increase military capacities,
1,Yellow,Purple,Establish agreements on defense and security cooperation,
1,Yellow,White,Share intelligence on threats with other nation,
1,Yellow,Orange,Negotiate trade agreement with other nation,
1,Blue,Blue,Increase military capacities,
1,Blue,Purple,Establish agreements on defense and security cooperation,
1,Blue,White,Establish agreements on defense and security cooperation,
1,Green,Yellow,High-level visit of nation to strengthen relationship,
1,Green,Blue,Establish agreements on defense and security cooperation,
1,Green,Purple,Negotiate trade agreement with other nation,
1,Orange,Orange,Increase military capacities,
1,Orange,Red,Form an alliance,
1,Orange,Purple,Publicly criticise target nation's actions,
2,Purple,Orange,Publicly criticise target nation's actions,
2,Purple,White,Share intelligence on threats with other nation,
2,Purple,Orange,Send surveillance drone,
2,White,Purple,Establish agreements on defense and security cooperation,
2,White,Yellow,Establish agreements on defense and security cooperation,
2,White,White,Increase military capacities,
2,Pink,Green,Negotiate trade agreement with other nation,
2,Pink,Yellow,Share intelligence on threats with other nation,
2,Pink,Pink,Increase military capacities,
2,Red,Purple,Establish agreements on defense and security cooperation,
2,Red,White,Share intelligence on threats with other nation,
2,Red,Red,Increase military capacities,
2,Yellow,Yellow,Increase military capacities,
2,Yellow,Pink,Form an alliance,
2,Yellow,Red,Send surveillance drone,
2,Blue,White,Establish agreements on defense and security cooperation,
2,Blue,Purple,Share intelligence on threats with other nation,
2,Blue,Blue,Increase military capacities,
2,Green,Pink,High-level visit of nation to strengthen relationship,
2,Green,Purple,Share intelligence on threats with other nation,
2,Green,Blue,Negotiate trade agreement with other nation,
2,Orange,Purple,Execute targeted attack,
2,Orange,Red,Establish agreements on defense and security cooperation,
2,Orange,Orange,Increase military capacities,
3,Purple,Purple,Increase military capacities,
3,Purple,Purple,Increase cyber capacities,
3,Purple,White,Establish agreements on defense and security cooperation,
3,Purple,Blue,Establish agreements on defense and security cooperation,
3,Purple,Orange,Publicly criticise target nation's actions,
3,White,Blue,Establish agreements on defense and security cooperation,
3,White,White,Increase military capacities,
3,White,White,Increase cyber capacities,
3,Pink,Green,High-level visit of nation to strengthen relationship,
3,Pink,Pink,Increase cyber capacities,
3,Pink,Red,Send surveillance drone,
3,Pink,Red,Start formal peace negotiations,
3,Red,Red,Increase military capacities,
3,Red,Orange,Establish agreements on defense and security cooperation,
3,Red,Purple,Execute targeted attack,
3,Yellow,Purple,Start formal peace negotiations,
3,Yellow,Red,Engage in international arbitration,
3,Yellow,Orange,Send surveillance drone,
3,Blue,Purple,Establish agreements on defense and security cooperation,
3,Blue,Green,Establish agreements on defense and security cooperation,
3,Blue,Blue,Increase military capacities,
3,Blue,Blue,Increase cyber capacities,
3,Green,Purple,High-level visit of nation to strengthen relationship,
3,Green,Purple,Share intelligence on threats with other nation,
3,Green,Green,Increase military capacities,
3,Orange,Orange,Increase military capacities,
3,Orange,Orange,Increase military capacities,
3,Orange,Red,Form an alliance,
4,Purple,Orange,Start formal peace negotiations,
4,Purple,White,High-level visit of nation to strengthen relationship,
4,Purple,Pink,High-level visit of nation to strengthen relationship,
4,White,Purple,Establish agreements on defense and security cooperation,
4,White,Blue,Establish agreements on defense and security cooperation,
4,White,White,Increase military capacities,
4,Pink,Yellow,High-level visit of nation to strengthen relationship,
4,Pink,Green,Share intelligence on threats with other nation,
4,Pink,White,Establish agreements on defense and security cooperation,
4,Red,Red,Increase military capacities,
4,Red,Purple,Establish agreements on defense and security cooperation,
4,Red,White,Establish agreements on defense and security cooperation,
4,Red,Purple,Execute targeted attack,
4,Yellow,Yellow,Increase military capacities,
4,Yellow,Orange,Engage in international arbitration,
4,Yellow,Purple,Send surveillance drone,
4,Blue,Purple,Establish agreements on defense and security cooperation,
4,Blue,White,Establish agreements on defense and security cooperation,
4,Blue,Blue,Increase military capacities,
4,Blue,Orange,Send surveillance drone,
4,Blue,Orange,Publicly criticise target nation's actions,
4,Green,Purple,High-level visit of nation to strengthen relationship,
