day,self,other,action,content
1,Purple,White,High-level visit of nation to strengthen relationship,
1,Purple,Yellow,High-level visit of nation to strengthen relationship,
1,Purple,Pink,Negotiate trade agreement with other nation,
1,Purple,Pink,Share intelligence on threats with other nation,
1,White,Purple,Establish agreements on defense and security cooperation,
1,White,Pink,Start formal peace negotiations,
1,White,Purple,Form an alliance,
1,Pink,Purple,Establish agreements on defense and security cooperation,
1,Pink,White,Negotiate trade agreement with other nation,
1,Pink,Blue,Share intelligence on threats with other nation,
1,Red,Purple,High-level visit of nation to strengthen relationship,
1,Red,White,High-level visit of nation to strengthen relationship,
1,Red,Purple,Send surveillance drone,
1,Red,Red,Increase military capacities,
1,Yellow,Purple,High-level visit of nation to strengthen relationship,
1,Yellow,White,Establish agreements on defense and security cooperation,
1,Yellow,Blue,Negotiate trade agreement with other nation,
1,Blue,Blue,Increase military capacities,
1,Blue,Purple,Establish agreements on defense and security cooperation,
1,Blue,White,Establish agreements on defense and security cooperation,
1,Blue,Purple,Share intelligence on threats with other nation,
1,Blue,White,Share intelligence on threats with other nation,
1,Green,Purple,High-level visit of nation to strengthen relationship,
1,Green,Purple,Negotiate trade agreement with other nation,
1,Green,Green,Increase military capacities,
1,Orange,Purple,Military posturing or military exercise,
1,Orange,Orange,Increase military capacities,
1,Orange,Red,Establish agreements on defense and security cooperation,
2,Purple,White,High-level visit of nation to strengthen relationship,
2,Purple,Pink,Negotiate trade agreement with other nation,
2,Purple,Yellow,Share intelligence on threats with other nation,
2,White,Purple,Establish agreements on defense and security cooperation,
2,White,Orange,Send surveillance drone,
2,White,White,Increase military capacities,
2,Pink,White,High-level visit of nation to strengthen relationship,
2,Pink,Blue,Negotiate trade agreement with other nation,
2,Pink,Pink,Increase cyber capacities,
2,Red,Purple,Execute targeted attack,
2,Red,Green,Establish agreements on defense and security cooperation,
2,Red,Red,Increase military capacities,
2,Yellow,Purple,High-level visit of nation to strengthen relationship,
2,Yellow,White,High-level visit of nation to strengthen relationship,
2,Yellow,Yellow,Increase military capacities,
2,Blue,Purple,Establish agreements on defense and security cooperation,
2,Blue,White,Establish agreements on defense and security cooperation,
2,Blue,Blue,Increase military capacities,
2,Green,Green,Increase military capacities,
2,Green,Green,Increase military capacities,
2,Green,Green,Increase cyber capacities,
2,Orange,Purple,Execute targeted attack,
2,Orange,Red,Establish agreements on defense and security cooperation,
2,Orange,White,Execute targeted attack,
3,Purple,White,Establish agreements on defense and security cooperation,
3,Purple,Red,Engage in international arbitration,
3,Purple,Pink,Share intelligence on threats with other nation,
3,White,Purple,Establish agreements on defense and security cooperation,
3,White,Yellow,High-level visit of nation to strengthen relationship,
3,White,White,Increase military capacities,
3,Pink,Purple,Negotiate trade agreement with other nation,
3,Pink,Yellow,Share intelligence on threats with other nation,
3,Pink,Green,Establish agreements on defense and security cooperation,
3,Red,Green,Establish agreements on defense and security cooperation,
3,Red,Yellow,Establish agreements on defense and security cooperation,
3,Red,Red,Increase military capacities,
3,Red,Purple,Execute targeted attack,
3,Yellow,Purple,High-level visit of nation to strengthen relationship,
3,Yellow,White,Establish agreements on defense and security cooperation,
3,Yellow,Purple,Establish agreements on defense and security cooperation,
3,Yellow,Green,Negotiate trade agreement with other nation,
3,Blue,Blue,Increase military capacities,
3,Blue,Purple,Establish agreements on defense and security cooperation,
3,Blue,White,Establish agreements on defense and security cooperation,
3,Blue,Purple,Share intelligence on threats with other nation,
3,Blue,White,Share intelligence on threats with other nation,
3,Blue,Red,Execute cybersecurity attack,
3,Green,Green,Increase military capacities,
3,Green,Purple,Establish agreements on defense and security cooperation,
3,Green,Yellow,Negotiate trade agreement with other nation,
3,Orange,Orange,Acquire or develop nuclear option,
3,Orange,Orange,Increase military capacities,
3,Orange,Purple,Send surveillance drone,
4,Purple,White,Establish agreements on defense and security cooperation,
4,Purple,Yellow,Establish agreements on defense and security cooperation,
