day,self,other,action,content
1,Purple,Purple,Increase military capacities,
1,Purple,White,Establish agreements on defense and security cooperation,
1,Purple,Blue,Share intelligence on threats with other nation,
1,White,Purple,Establish agreements on defense and security cooperation,
1,White,Yellow,Form an alliance,
1,White,Red,Send surveillance drone,
1,Pink,Blue,High-level visit of nation to strengthen relationship,
1,Pink,Purple,Share intelligence on threats with other nation,
1,Pink,Green,Negotiate trade agreement with other nation,
1,Red,Orange,Establish agreements on defense and security cooperation,
1,Red,Orange,Engage in international arbitration,
1,Red,Red,Increase military capacities,
1,Yellow,Purple,High-level visit of nation to strengthen relationship,
1,Yellow,Blue,Share intelligence on threats with other nation,
1,Yellow,Red,Send surveillance drone,
1,Blue,White,High-level visit of nation to strengthen relationship,
1,Blue,Purple,High-level visit of nation to strengthen relationship,
1,Blue,White,Establish agreements on defense and security cooperation,
1,Green,Purple,High-level visit of nation to strengthen relationship,
1,Green,Yellow,Share intelligence on threats with other nation,
1,Green,Green,Increase military capacities,
1,Orange,Orange,Increase military capacities,
1,Orange,Orange,Acquire or develop nuclear option,
1,Orange,Purple,Publicly criticise target nation's actions,
1,Orange,White,Publicly criticise target nation's actions,
1,Orange,Purple,Send surveillance drone,
2,Purple,Purple,Increase military capacities,
2,Purple,Orange,Engage in international arbitration,
2,Purple,Pink,Establish agreements on defense and security cooperation,
2,White,White,Increase military capacities,
2,White,White,Increase cyber capacities,
2,White,Purple,Establish agreements on defense and security cooperation,
2,Pink,Green,High-level visit of nation to strengthen relationship,
2,Pink,Purple,Negotiate trade agreement with other nation,
2,Pink,Pink,Increase military capacities,
2,Red,Red,Increase military capacities,
2,Red,Green,Establish agreements on defense and security cooperation,
2,Red,Purple,Send surveillance drone,
2,Yellow,Green,High-level visit of nation to strengthen relationship,
2,Yellow,Green,Establish agreements on defense and security cooperation,
2,Yellow,Yellow,Increase military capacities,
2,Blue,Blue,Increase military capacities,
2,Blue,Blue,Increase military capacities,
2,Blue,Blue,Increase cyber capacities,
2,Green,Green,Increase military capacities,
2,Green,Purple,Establish agreements on defense and security cooperation,
2,Green,White,Share intelligence on threats with other nation,
2,Orange,Orange,Increase military capacities,
2,Orange,Purple,Publicly criticise target nation's actions,
2,Orange,White,Publicly criticise target nation's actions,
2,Orange,Purple,Send surveillance drone,
2,Orange,Orange,Acquire or develop nuclear option,
3,Purple,Purple,Increase military capacities,
3,Purple,Pink,Establish agreements on defense and security cooperation,
3,Purple,Orange,Send surveillance drone,
3,White,White,Increase military capacities,
3,White,White,Increase military capacities,
3,White,Purple,Establish agreements on defense and security cooperation,
3,White,Orange,Send surveillance drone,
3,Pink,Pink,Increase military capacities,
3,Pink,Purple,Establish agreements on defense and security cooperation,
3,Pink,Green,Negotiate trade agreement with other nation,
3,Red,Red,Increase military capacities,
3,Red,Pink,Execute targeted attack,
3,Red,Purple,Engage in international arbitration,
3,Yellow,Purple,Establish agreements on defense and security cooperation,
3,Yellow,Pink,Establish agreements on defense and security cooperation,
3,Yellow,Green,High-level visit of nation to strengthen relationship,
3,Blue,Blue,Increase military capacities,
3,Blue,Orange,Engage in international arbitration,
3,Blue,Green,Establish agreements on defense and security cooperation,
3,Green,Yellow,High-level visit of nation to strengthen relationship,
3,Green,Purple,Share intelligence on threats with other nation,
3,Green,White,Negotiate trade agreement with other nation,
3,Orange,Orange,Increase military capacities,
3,Orange,Orange,Acquire or develop nuclear option,
3,Orange,Purple,Publicly criticise target nation's actions,
4,Purple,Pink,Establish agreements on defense and security cooperation,
4,Purple,Orange,Send surveillance drone,
4,Purple,Purple,Increase military capacities,
4,White,Pink,Establish agreements on defense and security cooperation,
4,White,White,Increase military capacities,
4,White,Green,Share intelligence on threats with other nation,
4,Pink,Yellow,Establish agreements on defense and security cooperation,
4,Pink,Green,Share intelligence on threats with other nation,
4,Pink,Pink,Increase military capacities,
4,Red,Red,Increase military capacities,
4,Red,Purple,Engage in international arbitration,
4,Red,Purple,Send surveillance drone,
4,Yellow,Purple,High-level visit of nation to strengthen relationship,
4,Yellow,Green,High-level visit of nation to strengthen relationship,
4,Yellow,Purple,Share intelligence on threats with other nation,
4,Yellow,Yellow,Increase military capacities,
4,Blue,Blue,Increase military capacities,
4,Blue,Blue,Increase military capacities,
4,Blue,Yellow,High-level visit of nation to strengthen relationship,
4,Green,Purple,Establish agreements on defense and security cooperation,
4,Green,White,Negotiate trade agreement with other nation,
4,Green,Yellow,Share intelligence on threats with other nation,
4,Orange,Orange,Increase military capacities,
4,Orange,Orange,Acquire or develop nuclear option,
4,Orange,Purple,Send surveillance drone,
5,Purple,Orange,Engage in international arbitration,
5,Purple,Pink,Establish agreements on defense and security cooperation,
5,Purple,Orange,Establish agreements on defense and security cooperation,
5,White,White,Increase military capacities,
5,White,White,Increase cyber capacities,
5,White,Green,Establish agreements on defense and security cooperation,
5,White,Yellow,Establish agreements on defense and security cooperation,
5,Pink,Purple,Establish agreements on defense and security cooperation,
5,Pink,Yellow,Establish agreements on defense and security cooperation,
5,Pink,Green,Share intelligence on threats with other nation,
5,Red,Red,Increase military capacities,
5,Red,Purple,Engage in international arbitration,
5,Red,Purple,Send surveillance drone,
5,Yellow,Green,Establish agreements on defense and security cooperation,
5,Yellow,Yellow,Increase military capacities,
5,Yellow,Purple,Share intelligence on threats with other nation,
5,Blue,Blue,Increase military capacities,
5,Blue,Orange,Engage in international arbitration,
5,Blue,Green,High-level visit of nation to strengthen relationship,
5,Green,Green,Increase military capacities,
5,Green,Yellow,Establish agreements on defense and security cooperation,
5,Green,Purple,High-level visit of nation to strengthen relationship,
5,Orange,Orange,Increase military capacities,
5,Orange,Orange,Acquire or develop nuclear option,
5,Orange,Pink,Execute targeted attack,
6,Purple,Pink,Establish agreements on defense and security cooperation,
6,Purple,Orange,Establish agreements on defense and security cooperation,
6,Purple,Orange,Send surveillance drone,
6,White,White,Increase military capacities,
6,White,White,Increase military capacities,
6,White,White,Increase cyber capacities,
6,Pink,Purple,Establish agreements on defense and security cooperation,
6,Pink,Yellow,Establish agreements on defense and security cooperation,
6,Pink,Green,Establish agreements on defense and security cooperation,
6,Red,Red,Increase military capacities,
