day,self,other,action,content
1,Purple,White,High-level visit of nation to strengthen relationship,
1,Purple,Pink,Share intelligence on threats with other nation,
1,Purple,Green,Negotiate trade agreement with other nation,
1,White,Purple,High-level visit of nation to strengthen relationship,
1,White,Purple,Share intelligence on threats with other nation,
1,White,Orange,Publicly criticise target nation's actions,
1,Pink,Purple,High-level visit of nation to strengthen relationship,
1,Pink,Green,Negotiate trade agreement with other nation,
1,Pink,White,Share intelligence on threats with other nation,
1,Red,Purple,Engage in international arbitration,
1,Red,Red,Increase military capacities,
1,Red,Purple,Send surveillance drone,
1,Yellow,Purple,High-level visit of nation to strengthen relationship,
1,Yellow,Green,High-level visit of nation to strengthen relationship,
1,Yellow,Pink,High-level visit of nation to strengthen relationship,
1,Yellow,Yellow,Increase military capacities,
1,Blue,Purple,High-level visit of nation to strengthen relationship,
1,Blue,White,Establish agreements on defense and security cooperation,
1,Blue,Purple,Share intelligence on threats with other nation,
1,Green,Purple,Establish agreements on defense and security cooperation,
1,Green,Green,Increase military capacities,
1,Green,Orange,Send surveillance drone,
1,Orange,Orange,Increase military capacities,
1,Orange,Purple,Do military posturing or military exercise,
1,Orange,Purple,Send surveillance drone,
2,Purple,Purple,Increase military capacities,
2,Purple,Purple,Increase cyber capacities,
2,Purple,Orange,Engage in international arbitration,
2,Purple,Pink,High-level visit of nation to strengthen relationship,
2,Purple,Red,High-level visit of nation to strengthen relationship,
2,Purple,Yellow,High-level visit of nation to strengthen relationship,
2,Purple,Blue,Negotiate trade agreement with other nation,
2,Purple,Pink,Share intelligence on threats with other nation,
2,Purple,Red,Share intelligence on threats with other nation,
2,Purple,Yellow,Share intelligence on threats with other nation,
2,Purple,Orange,Send surveillance drone,
2,Purple,Orange,Send surveillance drone,
2,Purple,Orange,Send surveillance drone,
2,White,White,Do military disarmament,
2,White,White,Increase military capacities,
2,White,Purple,Establish agreements on defense and security cooperation,
2,Pink,Purple,High-level visit of nation to strengthen relationship,
2,Pink,White,High-level visit of nation to strengthen relationship,
2,Pink,Yellow,High-level visit of nation to strengthen relationship,
2,Red,Red,Increase military capacities,
2,Red,Purple,Engage in international arbitration,
2,Red,Yellow,Execute targeted attack,
2,Yellow,Red,Engage in international arbitration,
2,Yellow,Yellow,Increase military capacities,
2,Yellow,Purple,Share intelligence on threats with other nation,
2,Blue,Yellow,Establish agreements on defense and security cooperation,
2,Blue,Green,Establish agreements on defense and security cooperation,
2,Blue,White,Share intelligence on threats with other nation,
2,Green,Purple,Establish agreements on defense and security cooperation,
2,Green,Green,Increase military capacities,
2,Green,Purple,Share intelligence on threats with other nation,
2,Orange,Orange,Increase military capacities,
2,Orange,Orange,Increase cyber capacities,
2,Orange,Purple,Execute cybersecurity attack,
3,Purple,Orange,High-level visit of nation to strengthen relationship,
3,Purple,Yellow,High-level visit of nation to strengthen relationship,
3,Purple,Pink,Share intelligence on threats with other nation,
3,Purple,Red,Share intelligence on threats with other nation,
3,Purple,Purple,Increase military capacities,
3,White,Red,Do military posturing or military exercise,
3,White,Blue,Establish agreements on defense and security cooperation,
3,White,Yellow,Share intelligence on threats with other nation,
3,Pink,Purple,High-level visit of nation to strengthen relationship,
3,Pink,Yellow,High-level visit of nation to strengthen relationship,
3,Pink,Green,High-level visit of nation to strengthen relationship,
3,Pink,Purple,Share intelligence on threats with other nation,
3,Pink,Orange,Send surveillance drone,
3,Red,Red,Increase military capacities,
3,Red,Red,Increase military capacities,
3,Red,Green,Establish agreements on defense and security cooperation,
3,Yellow,Yellow,Increase military capacities,
3,Yellow,Green,Establish agreements on defense and security cooperation,
3,Yellow,Purple,Share intelligence on threats with other nation,
3,Blue,Purple,High-level visit of nation to strengthen relationship,
3,Blue,White,High-level visit of nation to strengthen relationship,
3,Blue,Purple,Negotiate trade agreement with other nation,
3,Blue,White,Negotiate trade agreement with other nation,
3,Blue,Purple,Share intelligence on threats with other nation,
3,Blue,Blue,Increase military capacities,
3,Green,Purple,High-level visit of nation to strengthen relationship,
3,Green,Purple,Negotiate trade agreement with other nation,
3,Green,Green,Increase military capacities,
3,Orange,Purple,Execute targeted attack,
3,Orange,Orange,Increase military capacities,
3,Orange,Orange,Increase cyber capacities,
4,Purple,Purple,Increase military capacities,
4,Purple,Purple,Increase cyber capacities,
4,Purple,Pink,Share intelligence on threats with other nation,
4,Purple,Red,Share intelligence on threats with other nation,
4,White,White,Increase military capacities,
4,White,Blue,Establish agreements on defense and security cooperation,
4,White,White,Increase cyber capacities,
4,Pink,Pink,Increase military capacities,
