day,self,other,action,content
1,Purple,White,High-level visit of nation to strengthen relationship,
1,Purple,Pink,Share intelligence on threats with other nation,
1,Purple,Yellow,Establish agreements on defense and security cooperation,
1,White,Purple,High-level visit of nation to strengthen relationship,
1,White,Blue,Establish agreements on defense and security cooperation,
1,White,Purple,Share intelligence on threats with other nation,
1,Pink,Yellow,Establish agreements on defense and security cooperation,
1,Pink,White,Negotiate trade agreement with other nation,
1,Pink,Purple,Share intelligence on threats with other nation,
1,Red,Red,Increase military capacities,
1,Red,Yellow,Share intelligence on threats with other nation,
1,Red,Orange,Engage in international arbitration,
1,Yellow,Purple,High-level visit of nation to strengthen relationship,
1,Yellow,Blue,Establish agreements on defense and security cooperation,
1,Yellow,Green,Negotiate trade agreement with other nation,
1,Blue,Purple,Establish agreements on defense and security cooperation,
1,Blue,White,Establish agreements on defense and security cooperation,
1,Blue,Purple,Share intelligence on threats with other nation,
1,Green,Yellow,High-level visit of nation to strengthen relationship,
1,Green,Blue,Share intelligence on threats with other nation,
1,Green,Purple,Negotiate trade agreement with other nation,
1,Orange,Orange,Increase military capacities,
1,Orange,Purple,Execute military posturing or military exercise,
1,Orange,Green,Establish agreements on defense and security cooperation,
2,Purple,Purple,Increase cyber capacities,
2,Purple,Orange,Send surveillance drone,
2,Purple,Orange,Engage in international arbitration,
2,White,Purple,Establish agreements on defense and security cooperation,
2,White,Blue,Negotiate trade agreement with other nation,
2,White,White,Increase cyber capacities,
2,Pink,Green,High-level visit of nation to strengthen relationship,
2,Pink,Yellow,Establish agreements on defense and security cooperation,
2,Pink,Blue,Negotiate trade agreement with other nation,
2,Red,Red,Increase military capacities,
2,Red,Yellow,Establish agreements on defense and security cooperation,
2,Red,Orange,Form an alliance,
2,Yellow,Green,Establish agreements on defense and security cooperation,
2,Yellow,Yellow,Increase military capacities,
2,Yellow,Red,High-level visit of nation to strengthen relationship,
2,Blue,Green,Establish agreements on defense and security cooperation,
2,Blue,Blue,Increase cyber capacities,
2,Blue,Purple,Share intelligence on threats with other nation,
2,Green,Purple,High-level visit of nation to strengthen relationship,
2,Green,Green,Increase military capacities,
2,Green,Orange,Send surveillance drone,
2,Orange,Orange,Increase military capacities,
2,Orange,White,Execute targeted attack,
2,Orange,Purple,Publicly criticise target nation's actions,
3,Purple,Pink,Establish agreements on defense and security cooperation,
3,Purple,White,Share intelligence on threats with other nation,
3,Purple,Purple,Increase cyber capacities,
3,White,Purple,Establish agreements on defense and security cooperation,
3,White,Purple,Share intelligence on threats with other nation,
3,White,White,Increase military capacities,
3,Pink,Yellow,Form an alliance,
3,Pink,Blue,Negotiate trade agreement with other nation,
3,Pink,Green,High-level visit of nation to strengthen relationship,
3,Red,Yellow,Establish agreements on defense and security cooperation,
3,Red,White,Engage in international arbitration,
3,Red,Red,Increase military capacities,
3,Yellow,Purple,High-level visit of nation to strengthen relationship,
3,Yellow,Blue,Establish agreements on defense and security cooperation,
3,Yellow,Yellow,Increase cyber capacities,
3,Blue,Blue,Increase military capacities,
3,Blue,Blue,Increase cyber capacities,
3,Blue,Purple,Establish agreements on defense and security cooperation,
3,Blue,Orange,Publicly criticise target nation's actions,
3,Blue,Purple,Share intelligence on threats with other nation,
3,Green,Yellow,High-level visit of nation to strengthen relationship,
3,Green,Blue,Negotiate trade agreement with other nation,
3,Green,Orange,Engage in international arbitration,
3,Orange,Orange,Increase cyber capacities,
3,Orange,Purple,Send surveillance drone,
3,Orange,Purple,Publicly criticise target nation's actions,
3,Orange,Purple,Execute targeted attack,
4,Purple,Blue,Establish agreements on defense and security cooperation,
4,Purple,Green,Negotiate trade agreement with other nation,
4,Purple,Purple,Increase cyber capacities,
4,White,Purple,Establish agreements on defense and security cooperation,
4,White,Purple,Share intelligence on threats with other nation,
4,White,White,Increase military capacities,
4,Pink,Yellow,Establish agreements on defense and security cooperation,
4,Pink,Blue,Negotiate trade agreement with other nation,
4,Pink,Green,High-level visit of nation to strengthen relationship,
4,Red,Red,Increase military capacities,
4,Red,Purple,Send surveillance drone,
4,Red,Purple,Execute targeted attack,
4,Yellow,Purple,Establish agreements on defense and security cooperation,
4,Yellow,Blue,Establish agreements on defense and security cooperation,
4,Yellow,Yellow,Increase military capacities,
4,Yellow,Orange,Send surveillance drone,
4,Blue,Blue,Increase military capacities,
4,Blue,Purple,Establish agreements on defense and security cooperation,
4,Blue,White,Establish agreements on defense and security cooperation,
4,Blue,Blue,Increase cyber capacities,
4,Green,Yellow,Establish agreements on defense and security cooperation,
