day,self,other,action,content
1,Purple,White,Form an alliance,
1,Purple,Blue,Form an alliance,
1,Purple,Purple,Increase military capacities,
1,White,Purple,High-level visit of nation to strengthen relationship,
1,White,Blue,Share intelligence on threats with other nation,
1,White,White,Increase military capacities,
1,Pink,Blue,Establish agreements on defense and security cooperation,
1,Pink,Pink,Increase military capacities,
1,Pink,Blue,High-level visit of nation to strengthen relationship,
1,Red,Orange,Form an alliance,
1,Red,Pink,Start formal peace negotiations,
1,Red,Red,Increase military capacities,
1,Yellow,Blue,Negotiate trade agreement with other nation,
1,Yellow,Green,Negotiate trade agreement with other nation,
1,Yellow,Yellow,Increase military capacities,
1,Blue,Pink,High-level visit of nation to strengthen relationship,
1,Blue,Red,Send surveillance drone,
1,Blue,Green,Negotiate trade agreement with other nation,
1,Green,Green,Increase military capacities,
1,Green,Blue,High-level visit of nation to strengthen relationship,
1,Green,Orange,Send surveillance drone,
1,Orange,Orange,Increase military capacities,
1,Orange,Red,Establish agreements on defense and security cooperation,
1,Orange,Purple,Send surveillance drone,
2,Purple,Blue,High-level visit of nation to strengthen relationship,
2,Purple,Purple,Increase military capacities,
2,Purple,White,Share intelligence on threats with other nation,
2,White,Purple,Form an alliance,
2,White,Blue,Form an alliance,
2,White,White,Increase military capacities,
2,Pink,Purple,High-level visit of nation to strengthen relationship,
2,Pink,Red,Start formal peace negotiations,
2,Pink,White,High-level visit of nation to strengthen relationship,
2,Red,Yellow,Negotiate trade agreement with other nation,
2,Red,Orange,High-level visit of nation to strengthen relationship,
2,Red,Pink,Start formal peace negotiations,
2,Yellow,Yellow,Increase military capacities,
2,Yellow,Yellow,Increase cyber capacities,
2,Yellow,Green,High-level visit of nation to strengthen relationship,
2,Blue,Pink,Form an alliance,
2,Blue,Blue,Increase military capacities,
2,Blue,Yellow,Share intelligence on threats with other nation,
2,Green,Blue,Negotiate trade agreement with other nation,
2,Green,Yellow,Form an alliance,
2,Green,Green,Increase cyber capacities,
2,Orange,Red,Do military posturing or military exercise,
2,Orange,Blue,Send surveillance drone,
2,Orange,Yellow,Negotiate trade agreement with other nation,
3,Purple,Purple,Increase cyber capacities,
3,Purple,Pink,High-level visit of nation to strengthen relationship,
3,Purple,Yellow,Negotiate trade agreement with other nation,
3,White,Blue,High-level visit of nation to strengthen relationship,
3,White,White,Increase cyber capacities,
3,White,Pink,High-level visit of nation to strengthen relationship,
3,Pink,Pink,Increase military capacities,
3,Pink,Yellow,High-level visit of nation to strengthen relationship,
3,Pink,Blue,High-level visit of nation to strengthen relationship,
3,Red,Yellow,Form an alliance,
3,Red,Red,Increase cyber capacities,
3,Red,Orange,Negotiate trade agreement with other nation,
3,Yellow,Green,Share intelligence on threats with other nation,
3,Yellow,Red,Negotiate trade agreement with other nation,
3,Yellow,Yellow,Increase cyber capacities,
3,Blue,Pink,Form an alliance,
3,Blue,Blue,Increase cyber capacities,
3,Blue,Blue,Increase military capacities,
3,Green,Blue,Form an alliance,
3,Green,Yellow,Establish agreements on defense and security cooperation,
3,Green,Green,Increase cyber capacities,
3,Orange,Orange,Increase cyber capacities,
3,Orange,Red,High-level visit of nation to strengthen relationship,
3,Orange,Purple,Do military posturing or military exercise,
4,Purple,Purple,Increase cyber capacities,
4,Purple,Pink,High-level visit of nation to strengthen relationship,
4,Purple,Yellow,High-level visit of nation to strengthen relationship,
4,White,Pink,Form an alliance,
4,White,Pink,High-level visit of nation to strengthen relationship,
4,White,White,Increase cyber capacities,
4,Pink,Pink,Increase cyber capacities,
4,Pink,Purple,High-level visit of nation to strengthen relationship,
4,Pink,White,High-level visit of nation to strengthen relationship,
4,Red,Pink,High-level visit of nation to strengthen relationship,
4,Red,Red,Increase military capacities,
4,Red,Red,Increase cyber capacities,
4,Yellow,Yellow,Increase cyber capacities,
4,Yellow,Green,High-level visit of nation to strengthen relationship,
4,Yellow,Pink,Negotiate trade agreement with other nation,
4,Yellow,Orange,Publicly criticise target nation's actions,
4,Blue,Purple,High-level visit of nation to strengthen relationship,
4,Blue,White,High-level visit of nation to strengthen relationship,
4,Blue,Pink,Supply weapons to others,
4,Green,Yellow,Form an alliance,
4,Green,Green,Increase cyber capacities,
4,Green,Blue,Negotiate trade agreement with other nation,
4,Orange,Red,High-level visit of nation to strengthen relationship,
4,Orange,Purple,Execute targeted attack,
4,Orange,Blue,Execute cybersecurity attack,
5,Purple,Pink,Form an alliance,
5,Purple,Purple,Increase military capacities,
