day,self,other,action,content
1,Purple,White,Form an alliance,
1,Purple,White,Establish agreements on defense and security cooperation,
1,Purple,Purple,Increase military capacities,
1,White,Blue,High-level visit of nation to strengthen relationship,
1,White,Purple,High-level visit of nation to strengthen relationship,
1,White,Orange,Send surveillance drone,
1,White,White,Increase military capacities,
1,Pink,Blue,High-level visit of nation to strengthen relationship,
1,Pink,Purple,High-level visit of nation to strengthen relationship,
1,Pink,Red,Start formal peace negotiations,
1,Red,Red,Increase military capacities,
1,Red,Red,Acquire or develop nuclear option,
1,Red,Pink,Share intelligence on threats with other nation,
1,Red,Orange,Form an alliance,
1,Yellow,White,High-level visit of nation to strengthen relationship,
1,Yellow,Blue,High-level visit of nation to strengthen relationship,
1,Yellow,Yellow,Increase military capacities,
1,Blue,White,Form an alliance,
1,Blue,Purple,Form an alliance,
1,Blue,Pink,Form an alliance,
1,Green,Blue,Form an alliance,
1,Green,Green,Increase military capacities,
1,Green,Purple,High-level visit of nation to strengthen relationship,
1,Orange,Red,Form an alliance,
1,Orange,Orange,Increase military capacities,
1,Orange,Yellow,Negotiate trade agreement with other nation,
2,Purple,Pink,High-level visit of nation to strengthen relationship,
2,Purple,Blue,Establish agreements on defense and security cooperation,
2,Purple,Orange,Send surveillance drone,
2,White,Pink,Form an alliance,
2,White,Blue,Establish agreements on defense and security cooperation,
2,White,Red,Start formal peace negotiations,
2,Pink,Blue,High-level visit of nation to strengthen relationship,
2,Pink,Pink,Increase military capacities,
2,Pink,Pink,Increase cyber capacities,
2,Red,Orange,Negotiate trade agreement with other nation,
2,Red,Yellow,Form an alliance,
2,Red,Red,Increase military capacities,
2,Yellow,Yellow,Increase military capacities,
2,Yellow,Blue,Form an alliance,
2,Yellow,Purple,Form an alliance,
2,Yellow,White,Establish agreements on defense and security cooperation,
2,Blue,White,Establish agreements on defense and security cooperation,
2,Blue,Red,Send surveillance drone,
2,Blue,Yellow,High-level visit of nation to strengthen relationship,
2,Green,Purple,Form an alliance,
2,Green,White,Form an alliance,
2,Green,Green,Increase military capacities,
2,Orange,Yellow,Form an alliance,
2,Orange,Green,Form an alliance,
2,Orange,Red,Establish agreements on defense and security cooperation,
3,Purple,Pink,High-level visit of nation to strengthen relationship,
3,Purple,Yellow,High-level visit of nation to strengthen relationship,
3,Purple,Purple,Increase military capacities,
3,White,White,Increase military capacities,
3,White,Purple,High-level visit of nation to strengthen relationship,
3,White,Blue,High-level visit of nation to strengthen relationship,
3,White,Orange,Send surveillance drone,
3,Pink,White,Form an alliance,
3,Pink,Green,Form an alliance,
3,Pink,Green,Share intelligence on threats with other nation,
3,Pink,Orange,Send surveillance drone,
