day,self,other,action,content
1,Purple,White,Form an alliance,
1,Purple,Blue,Form an alliance,
1,Purple,Purple,Increase military capacities,
1,White,Purple,High-level visit of nation to strengthen relationship,
1,White,Blue,High-level visit of nation to strengthen relationship,
1,White,Yellow,High-level visit of nation to strengthen relationship,
1,Pink,Blue,High-level visit of nation to strengthen relationship,
1,Pink,Purple,High-level visit of nation to strengthen relationship,
1,Pink,White,High-level visit of nation to strengthen relationship,
1,Red,Pink,Do military posturing or military exercise,
1,Red,Yellow,Negotiate trade agreement with other nation,
1,Red,Red,Increase cyber capacities,
1,Yellow,White,Negotiate trade agreement with other nation,
1,Yellow,Blue,Establish agreements on defense and security cooperation,
1,Yellow,Purple,Establish agreements on defense and security cooperation,
1,Blue,Purple,High-level visit of nation to strengthen relationship,
1,Blue,White,High-level visit of nation to strengthen relationship,
1,Blue,Blue,Increase military capacities,
1,Green,Green,Increase military capacities,
1,Green,Purple,High-level visit of nation to strengthen relationship,
1,Green,Pink,High-level visit of nation to strengthen relationship,
1,Orange,Red,Form an alliance,
1,Orange,Orange,Increase military capacities,
1,Orange,Yellow,Form an alliance,
2,Purple,Yellow,Form an alliance,
2,Purple,Pink,High-level visit of nation to strengthen relationship,
2,Purple,Purple,Increase cyber capacities,
2,White,Yellow,Form an alliance,
2,White,Pink,Form an alliance,
2,White,Purple,Establish agreements on defense and security cooperation,
2,Pink,Purple,Form an alliance,
2,Pink,Blue,Form an alliance,
2,Pink,Pink,Increase military capacities,
2,Red,Orange,High-level visit of nation to strengthen relationship,
2,Red,Pink,Do military posturing or military exercise,
2,Red,Red,Increase military capacities,
2,Yellow,Orange,High-level visit of nation to strengthen relationship,
2,Yellow,Orange,Establish agreements on defense and security cooperation,
2,Yellow,Green,Negotiate trade agreement with other nation,
2,Blue,Pink,High-level visit of nation to strengthen relationship,
2,Blue,Yellow,Form an alliance,
2,Blue,Green,Negotiate trade agreement with other nation,
2,Green,Blue,Form an alliance,
2,Green,Yellow,Negotiate trade agreement with other nation,
2,Green,Green,Increase military capacities,
2,Orange,Red,High-level visit of nation to strengthen relationship,
2,Orange,Yellow,High-level visit of nation to strengthen relationship,
2,Orange,Orange,Increase military capacities,
3,Purple,Pink,Supply weapons to others,
3,Purple,Orange,High-level visit of nation to strengthen relationship,
3,Purple,Purple,Increase cyber capacities,
3,White,White,Do nuclear disarmament,
3,White,White,Increase cyber capacities,
3,White,Green,Form an alliance,
3,Pink,Pink,Increase military capacities,
3,Pink,Yellow,Form an alliance,
3,Pink,Blue,High-level visit of nation to strengthen relationship,
3,Red,Red,Increase cyber capacities,
3,Red,Pink,High-level visit of nation to strengthen relationship,
3,Red,Orange,Establish agreements on defense and security cooperation,
3,Yellow,Pink,High-level visit of nation to strengthen relationship,
3,Yellow,White,Establish agreements on defense and security cooperation,
3,Yellow,Blue,Establish agreements on defense and security cooperation,
3,Yellow,Yellow,Increase military capacities,
3,Blue,Green,High-level visit of nation to strengthen relationship,
3,Blue,Pink,Establish agreements on defense and security cooperation,
3,Blue,Red,Engage in international arbitration,
3,Green,Pink,Share intelligence on threats with other nation,
3,Green,Yellow,High-level visit of nation to strengthen relationship,
3,Green,Purple,Negotiate trade agreement with other nation,
3,Orange,Orange,Increase military capacities,
3,Orange,Orange,Increase cyber capacities,
3,Orange,Yellow,High-level visit of nation to strengthen relationship,
4,Purple,Pink,High-level visit of nation to strengthen relationship,
4,Purple,Purple,Increase cyber capacities,
4,Purple,Green,High-level visit of nation to strengthen relationship,
4,White,White,Increase cyber capacities,
4,White,White,Increase military capacities,
4,White,Orange,Engage in international arbitration,
4,Pink,Blue,High-level visit of nation to strengthen relationship,
4,Pink,Purple,High-level visit of nation to strengthen relationship,
4,Pink,Pink,Increase military capacities,
4,Pink,Pink,Increase cyber capacities,
4,Red,Green,High-level visit of nation to strengthen relationship,
4,Red,Red,Increase military capacities,
4,Red,Red,Increase cyber capacities,
4,Yellow,Yellow,Increase military capacities,
4,Yellow,White,High-level visit of nation to strengthen relationship,
4,Yellow,Blue,Share intelligence on threats with other nation,
4,Blue,Pink,High-level visit of nation to strengthen relationship,
4,Blue,Green,High-level visit of nation to strengthen relationship,
4,Blue,Blue,Increase military capacities,
4,Green,Yellow,Negotiate trade agreement with other nation,
4,Green,Green,Increase cyber capacities,
4,Green,Green,Acquire or develop nuclear option,
4,Orange,Orange,Increase cyber capacities,
4,Orange,Red,High-level visit of nation to strengthen relationship,
