day,self,other,action,content
1,Purple,Orange,Start formal peace negotiations,
1,Purple,White,High-level visit of nation to strengthen relationship,
1,Purple,Blue,Form an alliance,
1,White,Yellow,Form an alliance,
1,White,Purple,Form an alliance,
1,White,White,Increase military capacities,
1,Pink,Blue,High-level visit of nation to strengthen relationship,
1,Pink,Pink,Increase military capacities,
1,Pink,Purple,Establish agreements on defense and security cooperation,
1,Red,Pink,Start formal peace negotiations,
1,Red,Blue,Negotiate trade agreement with other nation,
1,Red,Orange,Send surveillance drone,
1,Yellow,Blue,Form an alliance,
1,Yellow,Green,Form an alliance,
1,Yellow,Yellow,Increase military capacities,
1,Blue,Purple,Form an alliance,
1,Blue,White,Establish agreements on defense and security cooperation,
1,Blue,Pink,Share intelligence on threats with other nation,
1,Green,Blue,Form an alliance,
1,Green,Green,Increase military capacities,
1,Green,Blue,Share intelligence on threats with other nation,
1,Orange,Orange,Increase military capacities,
1,Orange,Red,Establish agreements on defense and security cooperation,
1,Orange,Purple,Do military posturing or military exercise,
2,Purple,Yellow,Form an alliance,
2,Purple,Pink,Form an alliance,
2,Purple,Purple,Increase military capacities,
2,White,White,Increase cyber capacities,
2,White,Pink,High-level visit of nation to strengthen relationship,
2,White,Purple,Share intelligence on threats with other nation,
2,Pink,Blue,Form an alliance,
2,Pink,Purple,High-level visit of nation to strengthen relationship,
2,Pink,Green,Establish agreements on defense and security cooperation,
2,Red,Orange,High-level visit of nation to strengthen relationship,
2,Red,Pink,Start formal peace negotiations,
2,Red,Orange,Share intelligence on threats with other nation,
2,Yellow,Yellow,Increase cyber capacities,
2,Yellow,Blue,High-level visit of nation to strengthen relationship,
2,Yellow,Purple,Negotiate trade agreement with other nation,
2,Blue,Yellow,High-level visit of nation to strengthen relationship,
2,Blue,White,Share intelligence on threats with other nation,
2,Blue,Blue,Increase military capacities,
2,Green,Green,Increase military capacities,
2,Green,Blue,High-level visit of nation to strengthen relationship,
2,Green,White,Form an alliance,
2,Orange,Orange,Increase military capacities,
2,Orange,Orange,Increase cyber capacities,
2,Orange,Red,Form an alliance,
3,Purple,Purple,Increase cyber capacities,
3,Purple,Red,High-level visit of nation to strengthen relationship,
3,Purple,Yellow,Share intelligence on threats with other nation,
3,White,White,Increase military capacities,
3,White,Purple,Share intelligence on threats with other nation,
3,White,Green,High-level visit of nation to strengthen relationship,
3,Pink,Pink,Increase military capacities,
3,Pink,Pink,Increase cyber capacities,
3,Pink,Blue,Share intelligence on threats with other nation,
3,Pink,Yellow,Share intelligence on threats with other nation,
3,Pink,Green,Share intelligence on threats with other nation,
3,Pink,White,High-level visit of nation to strengthen relationship,
3,Red,Orange,Form an alliance,
3,Red,Red,Increase military capacities,
3,Red,Red,Increase cyber capacities,
