day,self,other,action,content
1,Purple,White,Form an alliance,
1,Purple,Blue,Form an alliance,
1,Purple,Green,Establish agreements on defense and security cooperation,
1,White,Yellow,High-level visit of nation to strengthen relationship,
1,White,Blue,Establish agreements on defense and security cooperation,
1,White,Orange,Send surveillance drone,
1,Pink,Blue,High-level visit of nation to strengthen relationship,
1,Pink,Yellow,High-level visit of nation to strengthen relationship,
1,Pink,Pink,Increase military capacities,
1,Red,Pink,Start formal peace negotiations,
1,Red,Orange,Establish agreements on defense and security cooperation,
1,Red,Red,Increase military capacities,
1,Yellow,Purple,High-level visit of nation to strengthen relationship,
1,Yellow,Pink,Negotiate trade agreement with other nation,
1,Yellow,Blue,Establish agreements on defense and security cooperation,
1,Blue,White,Form an alliance,
1,Blue,Pink,Share intelligence on threats with other nation,
1,Blue,Yellow,Negotiate trade agreement with other nation,
1,Green,Blue,Form an alliance,
1,Green,Red,Form an alliance,
1,Green,Green,Increase military capacities,
1,Orange,Red,High-level visit of nation to strengthen relationship,
1,Orange,Orange,Increase military capacities,
1,Orange,Purple,Do military posturing or military exercise,
2,Purple,Yellow,Form an alliance,
2,Purple,White,Share intelligence on threats with other nation,
2,Purple,Blue,Share intelligence on threats with other nation,
2,Purple,Orange,Engage in international arbitration,
2,White,Red,High-level visit of nation to strengthen relationship,
2,White,White,Increase cyber capacities,
2,White,Green,High-level visit of nation to strengthen relationship,
2,Pink,Pink,Increase military capacities,
2,Pink,Yellow,Form an alliance,
2,Pink,Purple,Form an alliance,
2,Red,Red,Increase cyber capacities,
2,Red,Orange,Form an alliance,
2,Red,Yellow,High-level visit of nation to strengthen relationship,
2,Yellow,Purple,Form an alliance,
2,Yellow,White,High-level visit of nation to strengthen relationship,
2,Yellow,Yellow,Increase military capacities,
2,Blue,White,Share intelligence on threats with other nation,
2,Blue,Green,Establish agreements on defense and security cooperation,
2,Blue,Orange,Send surveillance drone,
2,Green,Orange,Send surveillance drone,
2,Green,Green,Increase military capacities,
2,Green,Yellow,Negotiate trade agreement with other nation,
2,Orange,Red,Do military posturing or military exercise,
2,Orange,Orange,Increase cyber capacities,
2,Orange,Orange,Increase military capacities,
3,Purple,Green,Share intelligence on threats with other nation,
3,Purple,Pink,High-level visit of nation to strengthen relationship,
3,Purple,Purple,Increase cyber capacities,
3,White,Green,Form an alliance,
3,White,Yellow,High-level visit of nation to strengthen relationship,
3,White,White,Increase cyber capacities,
3,White,White,Increase military capacities,
3,Pink,Pink,Increase military capacities,
3,Pink,Pink,Increase cyber capacities,
3,Pink,White,High-level visit of nation to strengthen relationship,
3,Red,Red,Increase military capacities,
3,Red,Red,Increase cyber capacities,
3,Red,Yellow,High-level visit of nation to strengthen relationship,
3,Yellow,Yellow,Increase military capacities,
3,Yellow,Yellow,Increase cyber capacities,
3,Yellow,Pink,Establish agreements on defense and security cooperation,
3,Yellow,Green,Establish agreements on defense and security cooperation,
3,Blue,Purple,Share intelligence on threats with other nation,
3,Blue,Orange,Send surveillance drone,
3,Blue,Blue,Increase cyber capacities,
3,Green,Green,Increase military capacities,
3,Green,Green,Increase cyber capacities,
3,Green,Blue,Form an alliance,
3,Green,Pink,Negotiate trade agreement with other nation,
3,Orange,Orange,Increase military capacities,
3,Orange,Orange,Increase cyber capacities,
3,Orange,Red,High-level visit of nation to strengthen relationship,
4,Purple,Pink,Form an alliance,
4,Purple,Blue,Establish agreements on defense and security cooperation,
4,Purple,Purple,Increase cyber capacities,
4,White,Pink,Form an alliance,
4,White,White,Increase cyber capacities,
4,White,White,Increase military capacities,
4,Pink,Blue,Form an alliance,
4,Pink,Yellow,Form an alliance,
4,Pink,Green,Form an alliance,
4,Red,Yellow,High-level visit of nation to strengthen relationship,
4,Red,Yellow,Establish agreements on defense and security cooperation,
4,Red,Red,Increase cyber capacities,
4,Yellow,Yellow,Increase military capacities,
4,Yellow,Yellow,Increase cyber capacities,
4,Yellow,Blue,Negotiate trade agreement with other nation,
4,Blue,Yellow,Form an alliance,
4,Blue,Blue,Increase military capacities,
4,Blue,Blue,Increase cyber capacities,
4,Green,Red,High-level visit of nation to strengthen relationship,
4,Green,Blue,High-level visit of nation to strengthen relationship,
4,Green,Green,Increase military capacities,
4,Orange,Purple,Send surveillance drone,
4,Orange,Red,High-level visit of nation to strengthen relationship,
4,Orange,Yellow,Form an alliance,
5,Purple,White,Share intelligence on threats with other nation,
5,Purple,Blue,Share intelligence on threats with other nation,
