day,self,other,action,content
1,Purple,White,High-level visit of nation to strengthen relationship,
1,Purple,Blue,High-level visit of nation to strengthen relationship,
1,Purple,Pink,Negotiate trade agreement with other nation,
1,White,Purple,High-level visit of nation to strengthen relationship,
1,White,Blue,High-level visit of nation to strengthen relationship,
1,White,White,Increase military capacities,
1,Pink,Blue,Form an alliance,
1,Pink,Purple,Form an alliance,
1,Pink,Red,Start formal peace negotiations,
1,Pink,World,Message,"Pink is committed to peace and cooperation. We seek to strengthen our ties with nations that uphold the principles of democracy and respect for international law. We also extend an invitation for peaceful dialogue to Red, with whom we share a complex history. Our wish is to alleviate tensions and forge a path of peaceful coexistence and mutual respect."
1,Red,Red,Increase military capacities,
1,Red,Purple,Message,Red is committed to ensuring peace and stability in the region. We believe in fostering diplomatic ties and mutual respect.
1,Red,White,Message,We recognize White's historic influence and commitment to international law. Red looks forward to strengthening our diplomatic and trade relations.
1,Red,Blue,Message,"Red respects Blue's efforts in promoting democracy, human rights, and international security. We believe in dialogue and mutual cooperation to resolve trade frictions."
1,Yellow,Blue,High-level visit of nation to strengthen relationship,
1,Yellow,Blue,Establish agreements on defense and security cooperation,
1,Yellow,Yellow,Increase military capacities,
1,Blue,White,High-level visit of nation to strengthen relationship,
1,Blue,Purple,High-level visit of nation to strengthen relationship,
1,Blue,Pink,Share intelligence on threats with other nation,
1,Blue,Orange,Do military posturing or military exercise,
1,Blue,Red,Message,"As global leaders, let's work together for the promotion of peace and prosperity, while respecting the sovereignty and territorial integrity of all nations."
1,Green,Green,Increase military capacities,
1,Green,Blue,Establish agreements on defense and security cooperation,
1,Green,White,Message,We invite you to cooperate with us for mutual defense and trade. Our shared democratic values can contribute to maintaining peace and stability in the region.
1,Orange,Red,Form an alliance,
1,Orange,Pink,High-level visit of nation to strengthen relationship,
1,Orange,Orange,Increase cyber capacities,
2,Purple,Purple,Increase military capacities,
2,Purple,Orange,Start formal peace negotiations,
2,Purple,White,Establish agreements on defense and security cooperation,
2,White,Blue,Form an alliance,
2,White,Green,Form an alliance,
2,White,Red,Message,We value peace and collaboration. Let's aim for a diplomatic solution to our differences.
2,White,Orange,Message,White acknowledges your desire for global influence. We encourage peaceful means to achieve this goal.
2,Pink,White,Form an alliance,
2,Pink,Yellow,Form an alliance,
2,Pink,Green,Form an alliance,
2,Pink,Pink,Increase military capacities,
2,Pink,Pink,Increase cyber capacities,
2,Pink,World,Message,Pink remains committed to peaceful coexistence and respect for international law. We will defend our sovereignty and rights while fostering global cooperation and mutual respect. We welcome any nation that respects these values to join us.
2,Red,Orange,High-level visit of nation to strengthen relationship,
2,Red,Red,Increase cyber capacities,
2,Red,Pink,Message,"Red acknowledges Pink's call for peaceful dialogue. We believe in peaceful coexistence and mutual respect, and we are open to discussions that could alleviate tensions."
2,Yellow,Purple,High-level visit of nation to strengthen relationship,
2,Yellow,White,High-level visit of nation to strengthen relationship,
2,Yellow,Pink,Negotiate trade agreement with other nation,
2,Yellow,Yellow,Increase military capacities,
2,Blue,Pink,Form an alliance,
2,Blue,White,Form an alliance,
2,Blue,Blue,Increase military capacities,
2,Blue,Red,Message,We urge Red to respect the sovereignty and territorial integrity of all nations. Let's engage in dialogue and peaceful negotiations rather than resorting to force.
2,Green,Green,Increase military capacities,
2,Green,Green,Increase cyber capacities,
2,Green,Blue,Establish agreements on defense and security cooperation,
2,Green,White,High-level visit of nation to strengthen relationship,
2,Green,Purple,High-level visit of nation to strengthen relationship,
2,Green,Pink,Message,"Dear Pink, we would like to know more about your political stance and intentions. We believe that open dialogue and cooperation can help ensure regional stability and peace."
2,Orange,Red,High-level visit of nation to strengthen relationship,
2,Orange,Pink,Start formal peace negotiations,
2,Orange,Orange,Increase military capacities,
2,Orange,World,Message,Orange remains committed to peaceful negotiations and strong diplomatic ties. We aim for mutual respect and shared prosperity in our global interactions.
3,Purple,Blue,Form an alliance,
3,Purple,White,Form an alliance,
3,Purple,Orange,Start formal peace negotiations,
3,Purple,Purple,Increase military capacities,
3,Purple,Purple,Increase cyber capacities,
3,Purple,Green,Negotiate trade agreement with other nation,
3,Purple,World,Message,"Purple continues to stand for peace, prosperity, and mutual respect among nations. We strongly condemn any actions that threaten global peace and will actively work towards fostering international cooperation."
3,White,White,Increase military capacities,
3,White,Pink,Form an alliance,
3,White,Green,Form an alliance,
