day,self,other,action,content
1,Purple,White,Establish agreements on defense and security cooperation,
1,Purple,Blue,High-level visit of nation to strengthen relationship,
1,Purple,Purple,Increase military capacities,
1,White,Purple,High-level visit of nation to strengthen relationship,
1,White,Blue,High-level visit of nation to strengthen relationship,
1,White,White,Increase military capacities,
1,Pink,Blue,High-level visit of nation to strengthen relationship,
1,Pink,Pink,Increase military capacities,
1,Pink,Purple,Share intelligence on threats with other nation,
1,Red,Orange,Form an alliance,
1,Red,Yellow,High-level visit of nation to strengthen relationship,
1,Red,Red,Increase military capacities,
1,Yellow,Blue,High-level visit of nation to strengthen relationship,
1,Yellow,Purple,High-level visit of nation to strengthen relationship,
1,Yellow,Yellow,Increase military capacities,
1,Blue,Purple,High-level visit of nation to strengthen relationship,
1,Blue,White,High-level visit of nation to strengthen relationship,
1,Blue,Blue,Increase military capacities,
1,Green,Purple,High-level visit of nation to strengthen relationship,
1,Green,White,High-level visit of nation to strengthen relationship,
1,Green,Green,Increase military capacities,
1,Orange,Red,Form an alliance,
1,Orange,Orange,Increase military capacities,
1,Orange,Purple,Send surveillance drone,
2,Purple,Purple,Increase military capacities,
2,Purple,Purple,Increase cyber capacities,
2,Purple,Yellow,High-level visit of nation to strengthen relationship,
2,White,Blue,Form an alliance,
2,White,Purple,Form an alliance,
2,White,White,Increase cyber capacities,
2,Pink,Blue,Form an alliance,
2,Pink,Purple,High-level visit of nation to strengthen relationship,
2,Pink,Pink,Increase cyber capacities,
2,Red,Red,Increase military capacities,
2,Red,Red,Increase cyber capacities,
2,Red,Yellow,High-level visit of nation to strengthen relationship,
2,Yellow,Blue,High-level visit of nation to strengthen relationship,
2,Yellow,Purple,Negotiate trade agreement with other nation,
2,Yellow,Yellow,Increase cyber capacities,
2,Blue,Purple,Establish agreements on defense and security cooperation,
2,Blue,Pink,High-level visit of nation to strengthen relationship,
2,Blue,Orange,Send surveillance drone,
2,Green,Blue,Establish agreements on defense and security cooperation,
2,Green,Purple,High-level visit of nation to strengthen relationship,
2,Green,White,High-level visit of nation to strengthen relationship,
2,Green,Green,Increase cyber capacities,
2,Orange,Red,Share intelligence on threats with other nation,
2,Orange,Purple,Engage in international arbitration,
2,Orange,Orange,Increase cyber capacities,
3,Purple,Purple,Increase cyber capacities,
3,Purple,Yellow,Form an alliance,
3,Purple,White,High-level visit of nation to strengthen relationship,
3,White,Yellow,Form an alliance,
3,White,White,Increase military capacities,
3,White,White,Increase cyber capacities,
3,Pink,Blue,High-level visit of nation to strengthen relationship,
3,Pink,Pink,Increase cyber capacities,
3,Pink,Blue,Establish agreements on defense and security cooperation,
3,Red,Yellow,Form an alliance,
3,Red,Orange,Share intelligence on threats with other nation,
3,Red,Green,High-level visit of nation to strengthen relationship,
3,Yellow,Blue,Form an alliance,
3,Yellow,Red,High-level visit of nation to strengthen relationship,
3,Yellow,Yellow,Increase cyber capacities,
3,Blue,White,Establish agreements on defense and security cooperation,
3,Blue,Blue,Increase cyber capacities,
3,Blue,Yellow,High-level visit of nation to strengthen relationship,
3,Green,Purple,Form an alliance,
3,Green,Blue,Form an alliance,
3,Green,Green,Increase military capacities,
3,Orange,Orange,Increase military capacities,
3,Orange,Orange,Increase cyber capacities,
3,Orange,Red,Share intelligence on threats with other nation,
4,Purple,Green,High-level visit of nation to strengthen relationship,
4,Purple,Yellow,Form an alliance,
4,Purple,Purple,Increase cyber capacities,
4,White,Yellow,Form an alliance,
4,White,White,Increase cyber capacities,
4,White,Pink,High-level visit of nation to strengthen relationship,
4,Pink,Green,Form an alliance,
4,Pink,Pink,Increase cyber capacities,
4,Pink,Purple,High-level visit of nation to strengthen relationship,
4,Red,Yellow,Form an alliance,
4,Red,Red,Increase military capacities,
4,Red,Red,Increase cyber capacities,
4,Red,Blue,Send surveillance drone,
4,Yellow,Yellow,Increase military capacities,
4,Yellow,Purple,High-level visit of nation to strengthen relationship,
4,Yellow,White,Share intelligence on threats with other nation,
4,Yellow,Blue,Share intelligence on threats with other nation,
4,Blue,White,Establish agreements on defense and security cooperation,
4,Blue,Blue,Increase cyber capacities,
4,Blue,Orange,Send surveillance drone,
4,Blue,Yellow,Form an alliance,
4,Green,Green,Increase cyber capacities,
4,Green,Purple,High-level visit of nation to strengthen relationship,
4,Green,Blue,High-level visit of nation to strengthen relationship,
4,Orange,Red,Negotiate trade agreement with other nation,
4,Orange,Yellow,High-level visit of nation to strengthen relationship,
4,Orange,Orange,Increase military capacities,
5,Purple,Purple,Increase cyber capacities,
5,Purple,White,High-level visit of nation to strengthen relationship,
5,Purple,Pink,High-level visit of nation to strengthen relationship,
5,White,Pink,Form an alliance,
5,White,White,Increase cyber capacities,
5,White,White,Increase military capacities,
5,White,Yellow,Establish agreements on defense and security cooperation,
5,Pink,Pink,Increase military capacities,
5,Pink,Pink,Increase cyber capacities,
5,Pink,White,High-level visit of nation to strengthen relationship,
5,Red,Red,Increase military capacities,
5,Red,Orange,Negotiate trade agreement with other nation,
5,Red,Yellow,High-level visit of nation to strengthen relationship,
5,Yellow,Purple,Form an alliance,
5,Yellow,Blue,Form an alliance,
5,Yellow,White,Form an alliance,
5,Yellow,Purple,Share intelligence on threats with other nation,
5,Yellow,White,Share intelligence on threats with other nation,
5,Yellow,Blue,Share intelligence on threats with other nation,
5,Yellow,Yellow,Increase military capacities,
5,Blue,Blue,Increase cyber capacities,
5,Blue,Yellow,Share intelligence on threats with other nation,
5,Blue,Pink,High-level visit of nation to strengthen relationship,
5,Green,Purple,High-level visit of nation to strengthen relationship,
5,Green,Green,Increase military capacities,
5,Green,Green,Increase cyber capacities,
5,Orange,Orange,Increase military capacities,
5,Orange,Purple,Send surveillance drone,
5,Orange,Orange,Increase cyber capacities,
6,Purple,Purple,Increase cyber capacities,
6,Purple,Green,Form an alliance,
6,Purple,Orange,Engage in international arbitration,
6,White,White,Increase military capacities,
6,White,White,Increase cyber capacities,
6,White,Yellow,High-level visit of nation to strengthen relationship,
6,Pink,Red,Start formal peace negotiations,
6,Pink,Blue,High-level visit of nation to strengthen relationship,
6,Pink,Pink,Increase cyber capacities,
6,Red,Yellow,Form an alliance,
6,Red,Orange,Form an alliance,
6,Red,Red,Increase cyber capacities,
6,Yellow,Yellow,Increase cyber capacities,
6,Yellow,Blue,High-level visit of nation to strengthen relationship,
6,Yellow,White,High-level visit of nation to strengthen relationship,
6,Yellow,Purple,High-level visit of nation to strengthen relationship,
6,Blue,Yellow,Form an alliance,
6,Blue,Yellow,High-level visit of nation to strengthen relationship,
6,Blue,Orange,Send surveillance drone,
6,Green,White,High-level visit of nation to strengthen relationship,
6,Green,Yellow,High-level visit of nation to strengthen relationship,
6,Green,Green,Increase cyber capacities,
6,Orange,Orange,Increase military capacities,
6,Orange,Red,Share intelligence on threats with other nation,
6,Orange,Yellow,High-level visit of nation to strengthen relationship,
7,Purple,Purple,Increase cyber capacities,
7,Purple,Green,Form an alliance,
7,Purple,Red,Start formal peace negotiations,
7,White,Green,High-level visit of nation to strengthen relationship,
7,White,White,Increase military capacities,
7,White,White,Increase cyber capacities,
7,Pink,Pink,Increase cyber capacities,
7,Pink,Red,Start formal peace negotiations,
7,Pink,Green,High-level visit of nation to strengthen relationship,
7,Pink,Blue,Negotiate trade agreement with other nation,
7,Red,Red,Increase cyber capacities,
7,Red,Yellow,Share intelligence on threats with other nation,
7,Red,Pink,Start formal peace negotiations,
7,Yellow,Yellow,Increase cyber capacities,
7,Yellow,White,High-level visit of nation to strengthen relationship,
7,Yellow,Blue,High-level visit of nation to strengthen relationship,
7,Yellow,Green,Share intelligence on threats with other nation,
7,Blue,Orange,Execute cybersecurity attack,
7,Blue,Pink,Share intelligence on threats with other nation,
7,Blue,Green,Share intelligence on threats with other nation,
7,Blue,White,Form an alliance,
7,Green,Yellow,Form an alliance,
7,Green,Green,Increase cyber capacities,
7,Green,Pink,High-level visit of nation to strengthen relationship,
7,Orange,Orange,Increase cyber capacities,
7,Orange,Orange,Increase military capacities,
7,Orange,Yellow,High-level visit of nation to strengthen relationship,
8,Purple,Purple,Increase cyber capacities,
8,Purple,Green,Form an alliance,
8,Purple,Red,Start formal peace negotiations,
8,White,White,Increase military capacities,
8,White,White,Increase cyber capacities,
8,White,Blue,Share intelligence on threats with other nation,
8,White,Red,Start formal peace negotiations,
8,Pink,White,High-level visit of nation to strengthen relationship,
8,Pink,Purple,Form an alliance,
8,Pink,Pink,Increase cyber capacities,
8,Red,Purple,High-level visit of nation to strengthen relationship,
