day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,7,37.562400000000004,10,10,17,447.0,15,16,0
2,White,2,7,5.994,10,8,12,67.0,12,12,10
2,Pink,1,5,2.5974,8,6,9,23.5,8,9,0
2,Red,6,12,33.966,10,10,11,1400.0,8,10,10
2,Yellow,3,8,19.98,8,8,11,1380.0,9,9,10
2,Blue,7,10,42.0,10,10,11,332.0,10,11,10
2,Green,3,7,6.2,8,6,9,213.0,8,7,0
2,Orange,7,7,9.99,6,6,6,143.0,5,8,10
3,Purple,5,8,37.524837600000005,10,10,25,447.0,19,24,0
3,White,2,7,5.994,10,8,14,67.0,14,15,10
3,Pink,1,6,2.5948026,8,6,11,23.5,10,11,0
3,Red,6,14,33.932034,10,10,11,1400.0,9,11,10
3,Yellow,3,9,19.96002,8,8,12,1380.0,10,10,10
3,Blue,7,11,41.958,10,10,15,332.0,15,14,10
3,Green,3,9,6.1938,8,6,10,213.0,11,8,0
3,Orange,7,10,9.98001,6,6,5,143.0,7,9,10
4,Purple,5,8,37.524837600000005,10,10,34,447.0,23,33,0
4,White,2,7,5.994,10,8,17,67.0,17,18,10
4,Pink,1,6,2.5948026,8,6,13,23.5,12,13,0
4,Red,6,15,33.898101966,10,10,13,1400.0,11,12,10
4,Yellow,3,10,19.94005998,8,8,13,1380.0,12,11,10
4,Blue,7,12,41.916042,10,10,18,332.0,17,16,10
4,Green,3,11,6.1876062,8,6,11,213.0,13,9,0
4,Orange,7,13,9.97002999,6,6,5,143.0,10,10,10
5,Purple,5,9,37.4873127624,10,10,43,447.0,28,41,0
5,White,2,7,5.994,10,8,19,67.0,19,21,10
5,Pink,1,7,2.5922077974,8,6,15,23.5,14,16,0
5,Red,6,18,33.864203864033996,10,10,15,1400.0,15,14,10
5,Yellow,3,11,19.92011992002,8,8,14,1380.0,14,12,10
5,Blue,7,13,41.874125958,10,10,20,332.0,19,18,10
5,Green,3,13,6.1814185938,8,6,12,213.0,16,9,0
5,Orange,7,15,9.97002999,6,6,4,143.0,14,10,10
6,Purple,5,12,37.37496324856378,10,10,52,447.0,32,50,0
6,White,2,7,5.994,10,8,21,67.0,21,24,10
6,Pink,1,8,2.5896155896026,8,6,17,23.5,17,18,0
6,Red,6,20,33.83033966016996,10,10,16,1400.0,17,15,10
6,Yellow,3,11,19.92011992002,8,8,15,1380.0,16,13,10
6,Blue,7,14,41.832251832042,10,10,22,332.0,20,21,10
6,Green,3,14,6.1752371752062,8,6,15,213.0,21,10,0
6,Orange,7,18,9.96005996001,6,6,2,143.0,15,11,10
7,Purple,5,13,37.33758828531521,10,10,60,447.0,36,58,0
