day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,9,37.562400000000004,10,10,15,447.0,15,15,0
2,White,2,6,6.0,10,8,13,67.0,12,14,10
2,Pink,1,6,2.5974,8,6,11,23.5,12,8,0
2,Red,6,11,34.0,10,10,12,1400.0,9,11,10
2,Yellow,3,7,20.0,8,8,9,1380.0,7,9,10
2,Blue,7,11,42.0,10,10,14,332.0,13,13,10
2,Green,3,6,6.2,8,6,8,213.0,6,6,0
2,Orange,7,8,9.99,6,6,10,143.0,4,8,10
3,Purple,5,12,37.524837600000005,10,10,20,447.0,21,19,0
3,White,2,7,5.994,10,8,16,67.0,13,18,10
3,Pink,1,8,2.5974,8,6,12,23.5,15,8,0
3,Red,6,13,33.966,10,10,15,1400.0,12,13,10
3,Yellow,3,10,19.98,8,8,10,1380.0,10,9,10
3,Blue,7,14,41.958,10,10,17,332.0,18,16,10
3,Green,3,8,6.2,8,6,8,213.0,8,6,0
3,Orange,7,10,9.98001,6,6,14,143.0,4,11,10
4,Purple,5,15,37.4873127624,10,10,24,447.0,26,23,0
4,White,2,9,5.9880059999999995,10,8,18,67.0,15,21,10
4,Pink,1,11,2.5948026,8,6,12,23.5,17,8,0
4,Red,6,15,33.932034,10,10,17,1400.0,15,15,10
4,Yellow,3,12,19.98,8,8,12,1380.0,13,10,10
4,Blue,7,16,41.958,10,10,20,332.0,23,19,10
4,Green,3,11,6.1938,8,6,8,213.0,10,6,0
4,Orange,7,12,9.97002999,6,6,17,143.0,3,12,10
5,Purple,5,18,37.4498254496376,10,10,28,447.0,31,27,0
5,White,2,13,5.982017994,10,8,21,67.0,21,25,10
5,Pink,1,12,2.5948026,8,6,12,23.5,19,8,0
5,Red,6,17,33.898101966,10,10,19,1400.0,18,18,10
5,Yellow,3,15,19.96002,8,8,12,1380.0,16,10,10
5,Blue,7,17,41.916042,10,10,26,332.0,28,23,10
5,Green,3,14,6.1876062,8,6,8,213.0,13,6,0
5,Orange,7,13,9.97002999,6,6,18,143.0,5,14,10
6,Purple,5,19,37.412375624187966,10,10,32,447.0,34,31,0
6,White,2,14,5.976035976005999,10,8,23,67.0,24,28,10
6,Pink,1,13,2.5948026,8,6,12,23.5,21,8,0
6,Red,6,18,33.864203864033996,10,10,21,1400.0,19,21,10
6,Yellow,3,17,19.96002,8,8,12,1380.0,19,10,10
6,Blue,7,19,41.874125958,10,10,28,332.0,31,25,10
6,Green,3,17,6.1814185938,8,6,8,213.0,17,6,0
6,Orange,7,14,9.96005996001,6,6,17,143.0,4,16,10
7,Purple,5,22,37.37496324856378,10,10,37,447.0,39,36,0
