day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,6,37.6,10,10,10,447.0,10,10,0
2,White,2,6,6.0,10,8,10,67.0,10,10,10
2,Pink,1,4,2.6,8,6,9,23.5,9,8,0
2,Red,6,10,34.0,10,10,11,1400.0,5,12,10
2,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
2,Blue,7,8,42.0,10,10,13,332.0,14,10,0
2,Green,3,6,6.1876,8,3,6,213.0,8,3,0
2,Orange,7,6,10.0,6,6,7,143.0,6,7,10
3,Purple,5,7,37.562400000000004,10,10,10,447.0,10,10,0
3,White,2,6,6.0,10,8,11,67.0,11,10,10
3,Pink,1,4,2.6,8,6,9,23.5,9,8,0
3,Red,6,10,34.0,10,10,15,1400.0,9,12,10
3,Yellow,3,7,20.0,8,8,11,1380.0,9,8,10
3,Blue,7,7,42.0,10,10,16,332.0,17,10,0
3,Green,3,6,6.1876,8,3,7,213.0,11,3,0
3,Orange,7,6,10.0,6,6,7,143.0,7,7,10
4,Purple,5,7,37.562400000000004,10,10,12,447.0,12,10,0
4,White,2,5,6.0,10,8,13,67.0,13,10,10
4,Pink,1,6,2.5974,8,6,10,23.5,7,8,10
4,Red,6,11,33.898068,10,8,13,1400.0,9,12,10
4,Yellow,3,7,19.8,7,7,11,1380.0,7,8,10
4,Blue,7,7,42.0,10,10,16,332.0,17,10,0
4,Green,3,6,6.1876,8,3,9,213.0,13,4,0
4,Orange,7,6,9.7,4,4,8,143.0,7,7,10
5,Purple,5,9,37.449787924800006,10,8,10,447.0,13,10,0
5,White,2,5,5.999993999999999,10,8,13,67.0,13,12,10
5,Pink,1,1,2.387218392,8,0,4,9.4,11,4,10
5,Red,6,11,33.898068,10,8,14,1400.0,10,12,10
5,Yellow,3,2,18.216,7,0,4,552.0,12,4,10
5,Blue,7,7,42.0,10,4,2,332.0,1,10,0
5,Green,3,0,5.692592,8,0,1,85.2,17,0,0
5,Orange,7,6,9.7,4,4,9,143.0,9,7,10
6,Purple,5,9,36.32629428705601,8,6,11,447.0,13,11,0
6,White,2,5,5.999993999999999,10,7,11,67.0,13,9,10
6,Pink,1,0,2.2678574724,8,0,3,9.390600000000001,12,3,10
6,Red,6,12,33.898068,10,8,15,1400.0,11,12,10
6,Yellow,3,2,18.216,7,0,4,552.0,11,6,10
6,Blue,7,5,41.1642,9,0,0,331.668,1,5,0
6,Green,3,0,5.686899408,8,0,2,85.2,15,0,0
6,Orange,7,6,9.7,4,4,9,143.0,4,7,10
7,Purple,5,10,36.28996799276895,8,6,12,447.0,15,11,0
7,White,2,0,5.508960011034479,10,0,3,26.8,12,5,10
