day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,7,37.562400000000004,10,10,10,447.0,10,10,0
2,White,2,7,5.994,10,8,11,67.0,12,10,10
2,Pink,1,6,2.5974,8,6,8,23.5,9,9,0
2,Red,6,10,34.0,10,10,9,1400.0,6,10,10
2,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
2,Blue,7,11,42.0,10,10,10,332.0,11,10,10
2,Green,3,7,6.2,8,6,9,213.0,7,6,0
2,Orange,7,6,10.0,6,6,7,143.0,6,7,10
3,Purple,5,7,38.31364800000001,11,11,10,447.0,12,10,0
3,White,2,7,5.994,10,6,4,67.0,0,10,10
3,Pink,1,6,2.649348,9,7,9,23.5,12,9,0
3,Red,6,8,33.66,10,8,8,1398.6,12,6,0
3,Yellow,3,7,20.0,8,8,10,1380.0,8,9,10
3,Blue,7,12,41.958,10,10,10,332.0,11,10,10
3,Green,3,8,6.2,8,6,11,213.0,9,8,0
3,Orange,7,0,9.200000000000001,6,0,0,57.2,8,3,10
4,Purple,5,7,38.31364800000001,11,11,13,447.0,15,10,0
4,White,2,0,5.51448,10,0,1,26.8,4,6,10
4,Pink,1,6,2.649348,9,7,9,23.5,12,9,0
4,Red,6,8,33.66,10,6,5,1398.6,5,6,0
4,Yellow,3,7,20.0,8,8,10,1380.0,8,9,10
4,Blue,7,12,41.958,10,10,10,332.0,11,10,10
4,Green,3,8,6.2,8,6,12,213.0,11,8,0
4,Orange,7,0,9.200000000000001,6,0,0,57.2,8,3,10
5,Purple,5,5,36.397965600000006,11,10,13,446.553,17,10,0
5,White,2,1,5.508965519999999,10,0,1,26.8,5,6,10
5,Pink,1,6,2.649348,9,7,11,23.5,14,9,0
5,Red,6,8,33.66,10,6,7,1398.6,6,8,0
5,Yellow,3,7,20.0,8,7,8,1380.0,8,6,10
5,Blue,7,11,41.916042,10,10,11,332.0,8,12,10
5,Green,3,7,6.1938,8,6,13,213.0,9,8,0
5,Orange,7,0,8.74,6,0,1,57.1428,10,3,10
6,Purple,5,7,36.397965600000006,11,10,15,446.553,16,10,10
6,White,2,1,5.448421988935199,10,0,0,26.7732,4,3,10
6,Pink,1,6,2.649348,9,7,13,23.5,17,9,0
6,Red,6,8,33.66,10,6,6,1398.6,0,8,0
6,Yellow,3,0,18.216,7,0,0,552.0,10,3,10
6,Blue,7,11,40.65856074,8,7,12,332.0,10,9,10
6,Green,3,7,6.1938,8,6,14,213.0,8,11,0
6,Orange,7,0,8.74,6,0,0,57.1428,1,3,10
7,Purple,5,1,33.452642223648006,11,0,6,178.62120000000002,13,6,10
