day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,6,37.6,10,10,11,447.0,11,10,0
2,White,2,6,6.0,10,8,11,67.0,11,10,10
2,Pink,1,4,2.6,8,6,8,23.5,8,8,0
2,Red,6,12,35.3736,12,12,10,1400.0,12,10,10
2,Yellow,3,7,20.4,9,9,8,1380.0,8,8,10
2,Blue,7,10,42.0,10,10,11,332.0,11,10,10
2,Green,3,7,6.1938,8,6,11,213.0,9,7,0
2,Orange,7,7,10.1898,7,7,6,143.0,7,8,10
3,Purple,5,7,38.31364800000001,11,11,12,447.0,14,11,0
3,White,2,6,6.0,10,8,11,67.0,11,10,10
3,Pink,1,4,2.652,9,7,8,23.5,10,8,0
3,Red,6,15,36.765890746560004,14,14,11,1400.0,19,10,10
3,Yellow,3,7,21.626994556800003,12,12,12,1380.0,19,9,0
3,Blue,7,10,42.0,10,10,11,332.0,12,10,10
3,Green,3,8,6.566337200289601,11,9,12,213.0,16,8,0
3,Orange,7,9,10.59086645208,9,9,8,143.0,14,8,10
4,Purple,5,8,38.27533435200001,11,11,13,447.0,15,12,0
4,White,2,7,5.994,10,8,11,67.0,11,10,10
4,Pink,1,5,2.6493480000000003,9,7,8,23.5,10,9,0
4,Red,6,17,37.46370735292972,15,15,11,1400.0,22,11,10
4,Yellow,3,7,22.059534447936002,13,13,14,1380.0,23,10,0
4,Blue,7,10,42.0,10,10,11,332.0,13,11,10
4,Green,3,8,6.6976639442953925,12,10,12,213.0,18,8,0
4,Orange,7,10,10.791881097340479,10,10,8,143.0,16,8,10
5,Purple,5,9,39.00180019800097,12,12,14,447.0,18,13,0
5,White,2,8,6.10776612,11,9,11,67.0,13,11,10
5,Pink,1,6,2.6466986520000004,9,7,8,23.5,10,10,0
5,Red,6,18,37.42624364557679,15,15,11,1400.0,22,12,10
5,Yellow,3,7,22.500725136894722,14,14,16,1380.0,27,11,0
5,Blue,7,11,41.958,10,10,11,332.0,14,12,10
5,Green,3,8,7.107614558997826,15,13,12,213.0,24,9,0
5,Orange,7,11,10.781089216243139,10,10,8,143.0,16,9,10
6,Purple,5,10,38.96279839780297,12,12,15,447.0,19,14,0
6,White,2,9,6.1016583538799996,11,9,11,67.0,13,12,10
6,Pink,1,7,2.6440519533480003,9,7,8,23.5,10,11,0
6,Red,6,19,38.13659374996984,16,16,12,1400.0,25,13,10
6,Yellow,3,7,23.40975443242527,16,16,18,1380.0,33,12,0
6,Blue,7,12,41.916042,10,10,11,332.0,14,13,10
6,Green,3,8,7.394762187181338,17,15,12,213.0,28,10,0
6,Orange,7,12,10.985714289567435,11,11,10,143.0,20,10,10
