day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,6,37.6,10,10,11,447.0,10,11,0
2,White,2,6,6.0,10,8,12,67.0,12,13,10
2,Pink,1,4,2.7050400000000003,10,8,8,23.5,12,8,0
2,Red,6,11,33.966,10,10,11,1400.0,6,12,10
2,Yellow,3,7,20.4,9,9,9,1380.0,9,8,10
2,Blue,7,10,42.0,10,10,11,332.0,10,12,10
2,Green,3,6,6.324000000000001,9,7,9,213.0,9,6,0
2,Orange,7,6,10.0,6,6,7,143.0,6,8,10
3,Purple,5,6,37.6,10,10,13,447.0,11,13,0
3,White,2,6,6.0,10,8,15,67.0,14,17,10
3,Pink,1,4,2.8143236160000002,12,10,8,23.5,16,8,0
3,Red,6,12,33.932034,10,10,14,1400.0,8,14,10
3,Yellow,3,8,20.787192,10,10,10,1380.0,11,9,10
3,Blue,7,10,42.0,10,10,14,332.0,12,14,10
3,Green,3,6,6.450480000000001,10,8,10,213.0,12,6,0
3,Orange,7,7,9.99,6,6,8,143.0,7,10,10
4,Purple,5,6,39.119040000000005,12,12,18,447.0,18,16,0
4,White,2,6,6.0,10,8,20,67.0,16,23,10
4,Pink,1,4,2.9865827358881285,15,13,8,23.5,22,8,0
4,Red,6,13,33.898101966,10,10,15,1400.0,8,16,10
4,Yellow,3,9,21.18173290416,11,11,13,1380.0,16,11,10
4,Blue,7,11,41.958,10,10,19,332.0,16,18,10
4,Green,3,6,6.711079392,12,10,10,213.0,16,7,0
4,Orange,7,8,9.98001,6,6,9,143.0,8,12,10
5,Purple,5,6,40.699449216000005,14,14,24,447.0,25,21,0
5,White,2,6,6.2424,12,10,24,67.0,22,28,10
5,Pink,1,5,3.104133437739591,17,15,8,23.5,26,9,0
5,Red,6,14,33.864203864033996,10,10,15,1400.0,8,17,10
5,Yellow,3,10,21.16055117125584,11,11,17,1380.0,20,14,10
5,Blue,7,11,41.958,10,10,25,332.0,19,23,10
5,Green,3,6,6.982206999436801,14,12,10,213.0,20,8,0
5,Orange,7,9,9.97002999,6,6,9,143.0,8,13,10
6,Purple,5,6,42.3437069643264,16,16,29,447.0,31,27,0
6,White,2,6,6.49459296,14,12,28,67.0,28,33,10
6,Pink,1,5,3.3600138619406907,21,19,8,23.5,34,9,0
6,Red,6,15,33.83033966016996,10,10,16,1400.0,8,19,10
6,Yellow,3,11,21.562178432486277,12,12,19,1380.0,24,17,10
6,Blue,7,12,41.916042,10,10,30,332.0,21,28,10
6,Green,3,6,7.409573925458329,17,15,10,213.0,26,10,0
6,Orange,7,10,9.96005996001,6,6,10,143.0,9,16,10
