day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,6,37.6,10,10,10,447.0,10,10,0
2,White,2,6,6.0,10,8,10,67.0,10,10,10
2,Pink,1,4,2.6,8,6,8,23.5,8,8,0
2,Red,6,10,34.68,11,11,10,1400.0,8,10,10
2,Yellow,3,7,20.4,9,9,8,1380.0,8,9,10
2,Blue,7,10,42.0,10,10,10,332.0,10,10,10
2,Green,3,6,6.450480000000001,10,8,8,213.0,10,6,0
2,Orange,7,6,10.0,6,6,6,143.0,5,7,10
3,Purple,5,6,37.6,10,10,9,447.0,10,10,0
3,White,2,6,6.0,10,8,11,67.0,10,11,10
3,Pink,1,5,2.652,9,7,8,23.5,10,8,0
3,Red,6,10,36.081072000000006,13,13,10,1400.0,12,10,10
3,Yellow,3,7,21.22416,11,11,8,1380.0,12,9,10
3,Blue,7,10,42.0,10,10,11,332.0,11,11,10
3,Green,3,6,6.84530097984,13,11,8,213.0,16,7,0
3,Orange,7,7,9.999989999999999,6,6,6,143.0,6,8,10
4,Purple,5,6,37.6,10,10,9,447.0,10,10,0
4,White,2,7,5.994,10,8,11,67.0,10,12,10
4,Pink,1,5,2.8143236160000002,12,10,8,23.5,16,8,0
4,Red,6,10,38.289522254976006,16,16,10,1400.0,18,10,10
4,Yellow,3,7,22.523248385280002,14,14,8,1380.0,18,10,10
4,Blue,7,10,42.84,11,11,13,332.0,15,11,10
4,Green,3,6,7.409573925458329,17,15,8,213.0,24,8,0
4,Orange,7,8,9.989990009999998,6,6,6,143.0,6,9,10
5,Purple,5,6,37.6,10,10,9,447.0,10,10,0
5,White,2,8,5.9880059999999995,10,8,11,67.0,10,13,10
5,Pink,1,5,2.8706100883200003,13,11,8,23.5,18,9,0
5,Red,6,10,40.63314733315858,19,19,10,1400.0,24,10,10
5,Yellow,3,7,23.90185137244622,17,17,8,1380.0,24,11,10
5,Blue,7,11,43.653103200000004,12,12,13,332.0,17,12,10
5,Green,3,7,8.012340747704725,21,19,8,213.0,32,9,0
5,Orange,7,9,9.980000019989998,6,6,6,143.0,6,10,10
6,Purple,5,6,37.6,10,10,9,447.0,10,10,0
6,White,2,9,5.982017994,10,8,11,67.0,10,14,10
6,Pink,1,5,2.9280222900864006,14,12,8,23.5,20,10,0
6,Red,6,10,43.12022101512655,22,22,10,1400.0,30,10,10
6,Yellow,3,7,25.36483589125091,20,20,8,1380.0,30,12,10
6,Blue,7,11,44.52616526400001,13,13,13,332.0,19,13,10
6,Green,3,7,8.672815302194042,25,23,8,213.0,40,9,0
6,Orange,7,10,9.970020019970008,6,6,6,143.0,6,11,10
