day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,6,37.6,10,10,16,447.0,15,12,0
2,White,2,6,6.0,10,8,18,67.0,18,12,10
2,Pink,1,4,2.6,8,6,12,23.5,11,9,0
2,Red,6,10,35.3736,12,12,11,1400.0,11,10,10
2,Yellow,3,8,20.787192,10,10,11,1380.0,13,8,10
2,Blue,7,10,43.6968,12,12,15,332.0,18,12,10
2,Green,3,6,6.450480000000001,10,8,12,213.0,14,6,0
2,Orange,7,8,9.99,6,6,8,143.0,3,8,10
3,Purple,5,6,37.6,10,10,22,447.0,20,14,0
3,White,2,6,6.0,10,8,25,67.0,25,14,10
3,Pink,1,4,2.652,9,7,15,23.5,15,10,0
3,Red,6,10,37.538747308800005,15,15,12,1400.0,18,10,10
3,Yellow,3,9,22.478224411757825,14,14,14,1380.0,24,9,10
3,Blue,7,10,44.570736000000004,13,13,21,332.0,25,14,10
3,Green,3,6,6.5794896000000005,11,9,15,213.0,19,6,0
3,Orange,7,9,10.383202404,8,8,9,143.0,8,8,10
4,Purple,5,6,37.6,10,10,28,447.0,25,17,0
4,White,2,6,6.12,11,9,33,67.0,34,17,10
4,Pink,1,4,2.652,9,7,18,23.5,18,11,0
4,Red,6,11,39.79658253512296,18,18,12,1400.0,24,11,10
4,Yellow,3,10,23.83021749998115,17,17,18,1380.0,34,10,10
4,Blue,7,10,44.570736000000004,13,13,26,332.0,29,17,10
4,Green,3,6,6.711079392,12,10,21,213.0,27,6,0
4,Orange,7,10,10.791881097340479,10,10,9,143.0,12,8,10
5,Purple,5,6,37.6,10,10,37,447.0,33,20,0
5,White,2,7,6.11388,11,9,43,67.0,42,22,10
5,Pink,1,4,2.652,9,7,20,23.5,20,12,0
5,Red,6,11,41.404364469541925,20,20,12,1400.0,28,12,10
5,Yellow,3,11,24.282515028130792,18,18,21,1380.0,39,10,10
5,Blue,7,10,44.570736000000004,13,13,33,332.0,35,20,10
5,Green,3,6,6.84530097984,13,11,24,213.0,32,7,0
5,Orange,7,11,10.781089216243139,10,10,9,143.0,12,9,10
6,Purple,5,7,37.562400000000004,10,10,44,447.0,39,24,0
6,White,2,7,6.11388,11,9,53,67.0,50,27,10
6,Pink,1,5,2.6493480000000003,9,7,22,23.5,22,13,0
6,Red,6,11,42.23245175893276,21,21,14,1400.0,32,13,10
6,Yellow,3,12,24.258232513102662,18,18,25,1380.0,43,11,10
6,Blue,7,10,44.570736000000004,13,13,40,332.0,41,23,10
6,Green,3,6,6.84530097984,13,11,28,213.0,36,7,0
6,Orange,7,12,10.985714289567435,11,11,11,143.0,16,10,10
