day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,6,39.119040000000005,12,12,17,447.0,20,12,0
2,White,2,7,6.367248,13,11,16,67.0,23,12,10
2,Pink,1,5,2.652,9,7,9,23.5,12,8,0
2,Red,6,12,33.966,10,10,11,1400.0,4,10,10
2,Yellow,3,9,20.4,9,9,10,1380.0,11,10,10
2,Blue,7,11,41.958,10,10,14,332.0,12,12,10
2,Green,3,8,6.5794896000000005,11,9,12,213.0,18,8,0
2,Orange,7,7,9.99,6,6,6,143.0,5,8,10
3,Purple,5,7,40.699449216000005,14,14,18,447.0,25,13,0
3,White,2,7,6.756974515584,16,14,18,67.0,31,12,10
3,Pink,1,8,2.6493480000000003,9,7,10,23.5,15,8,0
3,Red,6,12,33.966,10,10,13,1400.0,6,11,10
3,Yellow,3,11,20.787192,10,10,10,1380.0,14,10,10
3,Blue,7,13,41.916042,10,10,15,332.0,14,13,10
3,Green,3,8,6.84530097984,13,11,12,213.0,22,8,0
3,Orange,7,9,9.97002999,6,6,6,143.0,8,8,10
4,Purple,5,8,44.05439272568519,18,18,20,447.0,35,14,0
4,White,2,9,7.306652553448575,20,18,20,67.0,41,13,10
4,Pink,1,10,2.7563816592000006,11,9,10,23.5,21,8,0
4,Red,6,14,33.898101966,10,10,14,1400.0,10,12,10
4,Yellow,3,13,21.605367562243202,12,12,12,1380.0,22,10,10
4,Blue,7,16,42.71160847716,11,11,17,332.0,20,15,10
4,Green,3,10,6.975224792437364,14,12,12,213.0,25,8,0
4,Orange,7,10,9.96005996001,6,6,6,143.0,11,9,10
5,Purple,5,9,46.750873995638926,21,21,23,447.0,44,16,0
5,White,2,10,7.746124264797116,23,21,23,67.0,50,13,10
5,Pink,1,12,2.8677394782316807,13,11,10,23.5,27,8,0
5,Red,6,17,33.79650932050979,10,10,15,1400.0,14,12,10
5,Yellow,3,15,22.90486111109299,15,15,12,1380.0,29,10,10
5,Blue,7,19,43.5222748060565,12,12,20,332.0,27,18,10
5,Green,3,12,6.961281318077281,14,12,13,213.0,26,9,0
5,Orange,7,12,9.95009990004999,6,6,6,143.0,12,10,10
6,Purple,5,11,48.63960930506274,23,23,23,447.0,50,17,0
6,White,2,13,7.738378140532319,23,21,24,67.0,52,16,10
6,Pink,1,14,2.8677394782316807,13,11,10,23.5,29,8,0
6,Red,6,20,33.76271281118928,10,10,16,1400.0,19,13,10
6,Yellow,3,18,23.339595374981535,16,16,12,1380.0,33,10,10
6,Blue,7,21,43.47875253125044,12,12,21,332.0,29,19,10
6,Green,3,13,7.100506944438826,15,13,13,213.0,29,10,0
