day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,6,37.6,10,10,16,447.0,14,12,0
2,White,2,7,5.994,10,8,14,67.0,14,11,10
2,Pink,1,5,2.652,9,7,10,23.5,13,9,0
2,Red,6,10,34.0,10,10,13,1400.0,8,12,10
2,Yellow,3,9,20.3796,9,9,8,1380.0,9,9,10
2,Blue,7,11,43.653103200000004,12,12,12,332.0,16,10,10
2,Green,3,6,6.450480000000001,10,8,9,213.0,11,6,0
2,Orange,7,8,9.99,6,6,8,143.0,4,7,10
3,Purple,5,7,37.562400000000004,10,10,22,447.0,19,16,0
3,White,2,8,5.9880059999999995,10,8,18,67.0,17,13,10
3,Pink,1,6,2.6493480000000003,9,7,13,23.5,16,9,0
3,Red,6,11,33.966,10,10,14,1400.0,9,14,10
3,Yellow,3,11,20.766404808,10,10,9,1380.0,13,10,10
3,Blue,7,12,43.6094500968,12,12,13,332.0,18,11,10
3,Green,3,7,6.572910110400001,11,9,10,213.0,15,7,0
3,Orange,7,10,9.98001,6,6,7,143.0,3,8,10
4,Purple,5,7,37.562400000000004,10,10,28,447.0,22,20,0
4,White,2,9,5.982017994,10,8,21,67.0,20,15,10
4,Pink,1,7,2.6466986520000004,9,7,14,23.5,17,9,0
4,Red,6,12,33.932034,10,10,14,1400.0,11,15,10
4,Yellow,3,12,21.16055117125584,11,11,12,1380.0,17,11,10
4,Blue,7,13,43.5658406467032,12,12,14,332.0,19,12,10
4,Green,3,9,6.697663944295393,12,10,12,213.0,20,8,0
4,Orange,7,11,9.97002999,6,6,7,143.0,3,9,10
5,Purple,5,7,37.562400000000004,10,10,34,447.0,25,25,0
5,White,2,10,5.976035976005999,10,8,27,67.0,26,17,10
5,Pink,1,8,2.6440519533480003,9,7,19,23.5,21,11,0
5,Red,6,13,33.898101966,10,10,14,1400.0,13,16,10
5,Yellow,3,13,21.562178432486274,12,12,15,1380.0,21,12,10
5,Blue,7,14,43.5222748060565,12,12,17,332.0,24,14,10
5,Green,3,10,6.8247856059581204,13,11,16,213.0,27,9,0
5,Orange,7,12,9.96005996001,6,6,5,143.0,2,10,10
6,Purple,5,7,37.562400000000004,10,10,42,447.0,30,31,0
6,White,2,11,5.970059940029993,10,8,30,67.0,30,19,10
6,Pink,1,9,2.6414079013946523,9,7,22,23.5,24,11,0
6,Red,6,14,33.864203864033996,10,10,14,1400.0,15,18,10
6,Yellow,3,15,21.971428579134862,13,13,18,1380.0,27,14,10
6,Blue,7,15,43.47875253125044,12,12,18,332.0,26,16,10
6,Green,3,11,6.9543200367592055,14,12,19,213.0,32,10,0
