day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,6,37.6,10,10,13,447.0,12,12,0
2,White,2,10,6.12,11,9,12,67.0,18,11,10
2,Pink,1,4,2.652,9,7,11,23.5,13,10,0
2,Red,6,11,34.0,10,10,11,1400.0,8,10,10
2,Yellow,3,8,19.98,8,8,10,1380.0,7,13,10
2,Blue,7,13,41.958,10,10,11,332.0,12,11,10
2,Green,3,6,6.2,8,6,8,213.0,6,6,0
2,Orange,7,8,9.99,6,6,7,143.0,2,8,10
3,Purple,5,7,38.31364800000001,11,11,16,447.0,18,12,0
3,White,2,11,6.367248,13,11,14,67.0,25,12,10
3,Pink,1,4,2.7050400000000003,10,8,15,23.5,18,11,0
3,Red,6,13,34.0,10,10,12,1400.0,11,10,10
3,Yellow,3,10,20.3796,9,9,11,1380.0,12,13,10
3,Blue,7,15,41.874125958,10,10,15,332.0,16,11,10
3,Green,3,8,6.324000000000001,9,7,8,213.0,10,6,0
3,Orange,7,10,9.97002999,6,6,7,143.0,2,9,10
4,Purple,5,9,39.04084103904001,12,12,19,447.0,22,14,0
4,White,2,13,6.367248,13,11,16,67.0,29,13,10
4,Pink,1,4,2.8706100883200003,13,11,18,23.5,27,12,0
4,Red,6,13,34.0,10,10,13,1400.0,13,11,10
4,Yellow,3,12,20.766404808,10,10,15,1380.0,19,14,10
4,Blue,7,18,42.668896868682836,11,11,17,332.0,22,13,10
4,Green,3,11,6.3176760000000005,9,7,8,213.0,12,6,0
4,Orange,7,11,9.96005996001,6,6,7,143.0,2,10,10
5,Purple,5,12,39.00180019800097,12,12,21,447.0,25,16,0
5,White,2,15,6.48161026867296,14,12,18,67.0,33,14,10
5,Pink,1,5,2.925094267796314,14,12,19,23.5,31,13,0
5,Red,6,15,33.966,10,10,13,1400.0,13,11,10
5,Yellow,3,14,20.745638403192,10,10,16,1380.0,21,14,10
5,Blue,7,23,43.391838504940466,12,12,17,332.0,26,13,10
5,Green,3,13,6.437585490480001,10,8,8,213.0,15,6,0
5,Orange,7,19,9.940149800149939,6,6,7,143.0,8,11,10
6,Purple,5,11,37.01465847791282,12,11,22,446.553,28,17,0
6,White,2,18,6.475128658404287,14,12,19,67.0,36,15,10
6,Pink,1,6,2.9806125569990884,15,13,22,23.5,35,14,0
6,Red,6,16,33.898101966,10,10,13,1400.0,11,11,10
6,Yellow,3,15,21.139390620084583,11,11,18,1380.0,25,17,10
6,Blue,7,24,43.391838504940466,12,12,18,332.0,28,14,10
6,Green,3,15,6.437585490480001,10,8,8,213.0,18,6,0
6,Orange,7,22,9.940149800149939,6,6,7,143.0,11,12,10
