day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,7,38.352000000000004,11,11,15,447.0,16,13,0
2,White,2,7,6.0,10,8,13,67.0,13,12,10
2,Pink,1,5,2.7050400000000003,10,8,9,23.5,14,9,0
2,Red,6,13,33.932034,10,10,11,1400.0,6,11,10
2,Yellow,3,8,19.98,8,8,9,1380.0,6,10,10
2,Blue,7,11,41.958,10,10,13,332.0,13,13,10
2,Green,3,6,6.2,8,6,13,213.0,10,10,0
2,Orange,7,6,10.199989799999999,7,7,7,143.0,9,8,10
3,Purple,5,9,40.699449216000005,14,14,21,447.0,28,17,0
3,White,2,10,6.11388,11,9,16,67.0,19,15,10
3,Pink,1,3,2.6736074352,12,9,8,23.4765,19,9,0
3,Red,6,13,34.54148794131468,11,11,13,1400.0,6,13,10
3,Yellow,3,9,20.3796,9,9,12,1380.0,11,12,10
3,Blue,7,14,41.874125958,10,10,16,332.0,16,16,10
3,Green,3,6,6.2,8,6,14,213.0,10,11,0
3,Orange,7,7,10.189789810199999,7,7,7,143.0,9,9,10
4,Purple,5,11,42.3437069643264,16,16,28,447.0,40,20,0
4,White,2,11,6.11388,11,9,17,67.0,21,16,10
4,Pink,1,2,2.5881348791040915,13,9,10,23.4530235,25,9,0
4,Red,6,13,34.47243950691999,11,11,17,1400.0,6,15,10
4,Yellow,3,10,21.202935840000002,11,11,20,1380.0,21,16,10
4,Blue,7,15,42.668896868682836,11,11,17,332.0,19,16,10
4,Green,3,9,6.450480000000001,10,8,19,213.0,21,14,0
4,Orange,7,8,10.590855861213546,9,9,9,143.0,16,10,10
5,Purple,5,13,43.14739052250932,17,17,31,447.0,46,22,0
5,White,2,13,6.11388,11,9,17,67.0,23,16,10
5,Pink,1,2,2.5881348791040915,13,9,10,23.4530235,26,9,0
5,Red,6,17,34.43796706741307,11,11,18,1400.0,9,15,10
5,Yellow,3,13,21.18173290416,11,11,24,1380.0,26,19,10
5,Blue,7,17,42.58360174384234,11,11,17,332.0,18,18,10
5,Green,3,12,6.5794896000000005,11,9,22,213.0,28,17,0
5,Orange,7,13,10.580265005352333,9,9,9,143.0,20,10,10
6,Purple,5,15,40.94903097538747,17,16,38,446.553,56,25,0
6,White,2,16,6.10776612,11,9,18,67.0,25,17,10
6,Pink,1,4,2.6398975766861734,14,10,10,23.4530235,30,9,0
6,Red,6,20,34.43796706741307,11,11,21,1400.0,9,16,10
6,Yellow,3,14,22.037474913488065,13,13,27,1380.0,34,20,10
6,Blue,7,18,43.391838504940466,12,12,21,332.0,24,22,10
6,Green,3,13,6.84530097984,13,11,25,213.0,35,19,0
