day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,7,39.119040000000005,12,12,12,447.0,16,12,0
2,White,2,7,6.12,11,9,13,67.0,14,13,10
2,Pink,1,4,2.652,9,7,10,23.5,12,9,0
2,Red,6,12,33.966,10,10,11,1400.0,8,10,10
2,Yellow,3,8,20.787192,10,10,9,1380.0,11,9,10
2,Blue,7,11,42.79716,11,11,12,332.0,14,12,10
2,Green,3,8,6.324000000000001,9,7,9,213.0,12,6,0
2,Orange,7,7,10.0,6,6,6,143.0,7,8,10
3,Purple,5,7,37.868443410240005,13,12,16,446.553,21,16,0
3,White,2,9,6.11388,11,9,14,67.0,16,14,10
3,Pink,1,5,2.7050400000000003,10,8,11,23.5,16,10,0
3,Red,6,14,33.932034,10,10,11,1400.0,10,10,10
3,Yellow,3,9,20.766404808,10,10,12,1380.0,14,10,10
3,Blue,7,12,43.609450096799996,12,12,14,332.0,18,14,10
3,Green,3,9,6.450480000000001,10,8,10,213.0,16,6,0
3,Orange,7,7,9.98001,6,6,6,143.0,4,9,10
4,Purple,5,9,37.830574966829765,13,12,20,446.553,23,20,0
4,White,2,11,6.10776612,11,9,15,67.0,18,15,10
4,Pink,1,7,2.7023349600000004,10,8,11,23.5,17,11,0
4,Red,6,16,34.57606400532,11,11,11,1400.0,13,10,10
4,Yellow,3,11,21.18173290416,11,11,13,1380.0,19,11,10
4,Blue,7,13,43.565840646703194,12,12,16,332.0,20,16,10
4,Green,3,11,6.444029520000001,10,8,11,213.0,18,6,0
4,Orange,7,8,9.97002999,6,6,5,143.0,4,10,10
5,Purple,5,11,37.79274439186293,13,12,25,446.553,25,25,0
5,White,2,13,6.1016583538799996,11,9,16,67.0,21,16,10
5,Pink,1,9,2.6996326250400005,10,8,13,23.5,20,12,0
5,Red,6,18,34.54148794131468,11,11,11,1400.0,15,10,10
5,Yellow,3,12,21.605367562243202,12,12,15,1380.0,24,12,10
5,Blue,7,14,44.39272030217762,13,13,18,332.0,23,18,10
5,Green,3,14,6.437585490480001,10,8,11,213.0,20,7,0
5,Orange,7,10,9.97002999,6,6,4,143.0,6,11,10
6,Purple,5,13,37.75495164747107,13,12,28,446.553,27,28,0
6,White,2,16,6.09555669552612,11,9,16,67.0,23,16,10
6,Pink,1,10,2.6996326250400005,10,8,14,23.5,22,14,0
6,Red,6,21,34.50694645337337,11,11,11,1400.0,18,11,10
6,Yellow,3,14,21.583762194680958,12,12,16,1380.0,26,13,10
6,Blue,7,16,44.348327581875445,13,13,21,332.0,25,21,10
6,Green,3,16,6.431147904989521,10,8,11,213.0,22,7,0
