day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,6,38.352000000000004,11,11,16,447.0,15,14,0
2,White,2,7,6.12,11,9,15,67.0,16,13,10
2,Pink,1,5,2.652,9,7,8,23.5,11,8,0
2,Red,6,12,34.0,10,10,10,1400.0,8,11,10
2,Yellow,3,8,20.4,9,9,9,1380.0,10,9,10
2,Blue,7,11,43.653103200000004,12,12,11,332.0,17,12,10
2,Green,3,6,6.324000000000001,9,7,10,213.0,10,7,0
2,Orange,7,9,10.1898,7,7,5,143.0,6,7,10
3,Purple,5,6,39.901420800000004,13,13,20,447.0,21,18,0
3,White,2,8,6.11388,11,9,17,67.0,18,15,10
3,Pink,1,6,2.6493480000000003,9,7,8,23.5,11,8,0
3,Red,6,14,33.966,10,10,13,1400.0,6,12,10
3,Yellow,3,10,20.787192,10,10,11,1380.0,13,11,10
3,Blue,7,12,45.416688569280005,14,14,12,332.0,23,13,10
3,Green,3,8,6.7043683126080005,12,10,10,213.0,17,7,0
3,Orange,7,13,10.1796102,7,7,6,143.0,10,8,10
4,Purple,5,6,41.51343820032,15,15,25,447.0,28,22,0
4,White,2,8,6.11388,11,9,20,67.0,21,17,10
4,Pink,1,6,2.6493480000000003,9,7,8,23.5,11,8,0
4,Red,6,17,33.932034,10,10,14,1400.0,8,13,10
4,Yellow,3,12,20.766404808,10,10,14,1380.0,14,14,10
4,Blue,7,14,46.27869731832494,15,15,13,332.0,27,14,10
4,Green,3,9,6.831617223181301,13,11,11,213.0,20,8,0
4,Orange,7,16,10.169430589800001,7,7,6,143.0,12,8,10
5,Purple,5,6,44.05439272568519,18,18,31,447.0,37,28,0
5,White,2,9,6.10776612,11,9,23,67.0,23,21,10
5,Pink,1,6,2.6493480000000003,9,7,8,23.5,11,8,0
5,Red,6,19,34.57606400532,11,11,14,1400.0,11,13,10
5,Yellow,3,13,21.605367562243202,12,12,19,1380.0,21,19,10
5,Blue,7,16,46.23241862100661,15,15,15,332.0,29,16,10
5,Green,3,11,7.242517083327605,16,14,12,213.0,28,9,0
5,Orange,7,16,10.372819201596002,8,8,7,143.0,15,8,10
6,Purple,5,6,47.685891475551706,22,22,38,447.0,48,35,0
6,White,2,12,6.10776612,11,9,29,67.0,32,25,10
6,Pink,1,7,2.6466986520000004,9,7,8,23.5,11,8,0
6,Red,6,21,34.54148794131468,11,11,16,1400.0,13,15,10
6,Yellow,3,15,22.015437438574576,13,13,25,1380.0,27,24,10
6,Blue,7,19,47.10990992643331,16,16,19,332.0,35,19,10
6,Green,3,12,7.527579658720546,18,16,13,213.0,33,10,0
