day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,4,35.72,10,9,13,446.553,14,11,0
2,White,2,6,6.0,10,8,14,67.0,13,11,10
2,Pink,1,5,2.649348,9,7,9,23.5,10,10,0
2,Red,6,10,34.0,10,10,12,1400.0,9,11,10
2,Yellow,3,7,20.4,9,9,10,1380.0,8,10,10
2,Blue,7,13,41.958,10,10,13,332.0,15,12,10
2,Green,3,7,6.1938,8,6,9,213.0,7,7,0
2,Orange,7,5,9.99,6,6,6,143.0,3,7,10
3,Purple,5,7,35.68428,10,9,14,446.553,16,12,0
3,White,2,9,5.994,10,8,15,67.0,16,12,10
3,Pink,1,5,2.649348,9,7,9,23.5,10,10,0
3,Red,6,11,33.966,10,10,13,1400.0,10,13,10
3,Yellow,3,10,20.3796,9,9,13,1380.0,11,13,10
3,Blue,7,14,41.916042,10,10,13,332.0,16,13,10
3,Green,3,8,6.311358324,9,7,11,213.0,11,9,0
3,Orange,7,6,10.1796102,7,7,6,143.0,5,7,10
4,Purple,5,9,33.832299768066,10,8,15,446.106447,20,12,0
4,White,2,11,5.994,10,8,16,67.0,20,13,10
4,Pink,1,7,2.649348,9,7,10,23.5,13,10,0
4,Red,6,11,33.932034,10,10,15,1400.0,8,15,10
4,Yellow,3,13,20.3796,9,9,16,1380.0,16,17,10
4,Blue,7,16,41.916042,10,10,14,332.0,19,16,10
4,Green,3,11,6.305046965676,9,7,12,213.0,15,10,0
4,Orange,7,8,10.159261159210201,7,7,4,143.0,3,7,10
5,Purple,5,12,33.798467468297936,10,8,17,446.106447,22,14,0
5,White,2,14,5.994,10,8,19,67.0,27,17,10
5,Pink,1,8,2.646698652,9,7,10,23.5,14,11,0
5,Red,6,11,33.864203864033996,10,10,15,1400.0,6,15,10
5,Yellow,3,14,19.360619999999997,9,8,19,1378.62,22,20,10
5,Blue,7,19,41.874125958,10,10,16,332.0,21,18,10
5,Green,3,13,6.298741918710324,9,7,13,213.0,18,11,0
5,Orange,7,10,10.13895279615294,7,7,4,143.0,3,7,10
6,Purple,5,13,32.076435550788155,10,7,19,445.660340553,26,17,0
6,White,2,17,5.9880059999999995,10,8,24,67.0,33,22,10
6,Pink,1,9,2.644051953348,9,7,11,23.5,15,12,0
6,Red,6,11,33.83033966016996,10,10,15,1400.0,3,16,10
6,Yellow,3,17,19.341259379999997,9,8,21,1378.62,25,23,10
6,Blue,7,22,41.832251832042,10,10,19,332.0,26,21,10
6,Green,3,16,6.292443176791614,9,7,14,213.0,21,12,0
6,Orange,7,11,10.128813843356788,7,7,2,143.0,2,7,10
