day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,5,39.119040000000005,12,12,15,447.0,19,11,0
2,White,2,6,6.2424,12,10,12,67.0,16,11,10
2,Pink,1,4,2.652,9,7,9,23.5,11,8,0
2,Red,6,13,33.966,10,10,11,1400.0,3,10,10
2,Yellow,3,8,20.787192,10,10,7,1380.0,11,8,10
2,Blue,7,11,41.958,10,10,12,332.0,12,11,10
2,Green,3,7,6.324000000000001,9,7,9,213.0,9,7,0
2,Orange,7,7,10.0,6,6,7,143.0,4,7,10
3,Purple,5,5,39.901420800000004,13,13,17,447.0,22,12,0
3,White,2,8,6.48809836704,14,12,12,67.0,21,11,10
3,Pink,1,4,2.8706100883200003,13,11,10,23.5,21,8,0
3,Red,6,13,33.898101966,10,10,11,1400.0,0,11,10
3,Yellow,3,9,22.037474913488065,13,13,8,1380.0,17,9,10
3,Blue,7,10,41.42897759195999,12,11,12,331.668,18,11,10
3,Green,3,8,6.3176760000000005,9,7,10,213.0,10,9,0
3,Orange,7,8,9.99,6,6,7,143.0,7,7,10
4,Purple,5,5,40.699449216000005,14,14,21,447.0,28,14,0
4,White,2,7,6.540960797295295,17,14,12,66.933,31,10,10
4,Pink,1,4,3.046314390605891,16,14,12,23.5,29,8,0
4,Red,6,12,33.79650932050979,10,10,11,1400.0,2,11,10
4,Yellow,3,9,22.478224411757825,14,14,8,1380.0,19,9,10
4,Blue,7,7,38.86129403449561,14,11,12,331.00499566800005,27,10,10
4,Green,3,9,6.3176760000000005,9,7,12,213.0,12,11,0
4,Orange,7,7,9.98001,6,6,8,143.0,5,7,10
5,Purple,5,3,39.437766290304,15,14,24,446.553,34,15,0
5,White,2,6,6.3381910125791405,18,14,15,66.866067,39,10,10
5,Pink,1,2,2.8939986710755963,16,13,15,23.4765,34,8,0
5,Red,6,12,34.40352910034566,11,11,12,1400.0,3,11,10
5,Yellow,3,10,23.83021749998115,17,17,11,1380.0,27,11,10
5,Blue,7,6,37.61893732550681,15,11,16,330.673990672332,36,11,10
5,Green,3,9,6.444029520000001,10,8,17,213.0,18,14,0
5,Orange,7,4,9.95009990004999,6,6,8,143.0,0,7,10
6,Purple,5,1,37.46587797578879,15,13,28,446.106447,39,16,0
6,White,2,5,6.015260180488233,18,13,19,66.799200933,45,10,10
6,Pink,1,0,2.7492987375218165,16,12,15,23.4530235,36,7,0
6,Red,6,13,34.36912557124531,11,9,8,1400.0,1,11,10
6,Yellow,3,11,24.282515028130792,18,18,15,1380.0,32,14,10
6,Blue,7,1,35.26630917546934,16,4,16,132.26959626893282,48,10,10
