day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,7,37.6,10,10,13,447.0,12,13,0
2,White,2,6,6.0,10,8,15,67.0,13,13,10
2,Pink,1,5,2.5974,8,6,10,23.5,10,10,0
2,Red,6,11,33.966,10,10,12,1400.0,8,10,10
2,Yellow,3,7,20.0,8,8,9,1380.0,6,9,10
2,Blue,7,11,42.0,10,10,11,332.0,12,12,10
2,Green,3,7,6.1938,8,6,8,213.0,6,6,0
2,Orange,7,7,9.99,6,6,6,143.0,6,7,10
3,Purple,5,5,35.72,10,9,15,446.553,15,14,0
3,White,2,8,6.0,10,8,18,67.0,18,14,10
3,Pink,1,7,2.5948026,8,6,10,23.5,12,10,0
3,Red,6,12,33.932034,10,10,14,1400.0,10,11,10
3,Yellow,3,8,19.98,8,8,10,1380.0,6,10,10
3,Blue,7,14,41.958,10,10,11,332.0,14,13,10
3,Green,3,8,6.1876062,8,6,10,213.0,8,7,0
3,Orange,7,7,9.97002999,6,6,6,143.0,4,7,10
4,Purple,5,0,31.188060720000003,10,0,9,178.4425788,20,10,0
4,White,2,8,5.694299999999999,10,7,17,66.933,20,14,10
4,Pink,1,10,2.5948026,8,6,11,23.5,16,10,0
4,Red,6,11,33.83033966016996,10,10,14,1400.0,4,12,10
4,Yellow,3,8,19.98,8,8,13,1380.0,9,11,10
4,Blue,7,16,41.874125958,10,10,11,332.0,15,14,10
4,Green,3,9,6.1814185938,8,6,12,213.0,10,7,0
4,Orange,7,9,9.96005996001,6,4,1,143.0,1,7,10
5,Purple,5,2,28.119077575000198,10,0,9,178.0858720849788,28,11,0
5,White,2,9,5.694299999999999,10,7,19,66.933,22,16,10
5,Pink,1,11,2.5922077974,8,6,13,23.5,18,11,0
5,Red,6,12,33.76271281118928,10,10,14,1400.0,2,12,10
5,Yellow,3,8,19.98,8,8,15,1380.0,11,12,10
5,Blue,7,16,41.874125958,10,10,17,332.0,21,16,10
5,Green,3,11,6.1752371752062,8,6,13,213.0,12,8,0
5,Orange,7,9,9.940149800149939,6,4,5,143.0,3,8,10
6,Purple,5,1,27.810048912450945,10,0,7,177.90778621289382,30,9,0
6,White,2,12,5.688605699999999,10,7,20,66.933,24,18,10
6,Pink,1,15,2.5922077974,8,6,17,23.5,26,16,0
6,Red,6,13,33.72895009837809,10,10,13,1400.0,0,13,10
6,Yellow,3,9,19.96002,8,8,19,1380.0,13,14,10
6,Blue,7,20,41.832251832042,10,10,18,332.0,25,17,10
6,Green,3,11,6.1752371752062,8,6,16,213.0,15,10,0
6,Orange,7,10,9.93020965034979,6,4,8,143.0,6,9,10
