day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
0,Purple,5,6,37.6,10,10,10,447.0,10,10,0
0,White,2,6,6.0,10,8,10,67.0,10,10,10
0,Pink,1,4,2.6,8,6,8,23.5,8,8,0
0,Red,6,10,34.0,10,10,10,1400.0,6,10,10
0,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
0,Blue,7,10,42.0,10,10,10,332.0,10,10,10
0,Green,3,6,6.2,8,6,8,213.0,6,6,0
0,Orange,7,6,10.0,6,6,6,143.0,5,7,10
2,Purple,5,6,37.6,10,10,12,447.0,11,12,0
2,White,2,6,6.0,10,8,13,67.0,13,11,10
2,Pink,1,4,2.6,8,6,9,23.5,9,8,0
2,Red,6,12,33.966,10,10,10,1400.0,6,10,10
2,Yellow,3,8,19.98,8,8,11,1380.0,8,10,10
2,Blue,7,12,41.958,10,10,13,332.0,14,12,10
2,Green,3,8,6.1938,8,6,9,213.0,8,7,0
2,Orange,7,7,9.99,6,6,9,143.0,8,7,10
3,Purple,5,6,38.352000000000004,11,11,16,447.0,16,16,0
3,White,2,8,6.11388,11,9,15,67.0,18,12,10
3,Pink,1,4,2.652,9,7,12,23.5,14,9,0
3,Red,6,13,36.008945937072006,13,13,11,1400.0,12,12,10
3,Yellow,3,10,19.96002,8,8,13,1380.0,11,10,10
3,Blue,7,14,43.609450096799996,12,12,14,332.0,21,13,10
3,Green,3,9,6.1876062,8,6,10,213.0,8,9,0
3,Orange,7,10,9.98001,6,6,9,143.0,5,7,10
4,Purple,5,7,39.119040000000005,12,12,19,447.0,21,18,0
4,White,2,10,6.10776612,11,9,18,67.0,22,14,10
4,Pink,1,5,2.652,9,7,13,23.5,16,10,0
4,Red,6,14,36.692395730957635,14,14,11,1400.0,15,12,10
4,Yellow,3,13,19.94005998,8,8,16,1380.0,16,11,10
4,Blue,7,15,43.565840646703194,12,12,14,332.0,21,15,10
4,Green,3,10,6.1814185938,8,6,10,213.0,8,10,0
4,Orange,7,12,9.97002999,6,6,9,143.0,6,8,10
5,Purple,5,8,39.119040000000005,12,12,29,447.0,28,25,0
5,White,2,13,6.1016583538799996,11,9,20,67.0,26,17,10
5,Pink,1,6,2.652,9,7,16,23.5,19,12,0
5,Red,6,15,36.655703335226676,14,14,12,1400.0,17,13,10
5,Yellow,3,15,19.92011992002,8,8,19,1380.0,21,12,10
5,Blue,7,17,43.522274806056494,12,12,14,332.0,22,15,10
5,Green,3,12,6.1752371752062,8,6,14,213.0,12,12,0
5,Orange,7,14,9.96005996001,6,6,9,143.0,8,8,10
6,Purple,5,8,39.119040000000005,12,12,36,447.0,32,29,0
6,White,2,15,6.09555669552612,11,9,23,67.0,29,19,10
6,Pink,1,7,2.652,9,7,19,23.5,23,13,0
6,Red,6,17,36.61904763189145,14,14,12,1400.0,19,14,10
6,Yellow,3,17,19.92011992002,8,8,22,1380.0,26,12,10
6,Blue,7,19,43.478752531250436,12,12,16,332.0,25,15,10
6,Green,3,14,6.1690619380309935,8,6,15,213.0,14,13,0
6,Orange,7,18,9.95009990004999,6,6,9,143.0,12,8,10
